Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
4eIEFmCcFhXRs0STqj5xHx,cadillac,0.701,0.564,2,-5.374,1,0.418,0.176,0.000115,0.0835,0.408,158.0,237320,4,2i5JHalBOolotQnt232VsI
1dzoPsCEYvZCqhtTNFDccd,Brutalisme,0.712,0.394,11,-12.721,0,0.0349,0.56,0.265,0.0912,0.686,140.048,223867,4,2i5JHalBOolotQnt232VsI
5sC37XO1IYdnZcEdoJTKRZ,Castelmaure,0.705,0.33,6,-12.365,0,0.0412,0.651,0.369,0.39,0.257,115.485,241827,3,2i5JHalBOolotQnt232VsI
07yWO34HFimveSuzXtpjg8,Le Rouge - A COLORS SHOW,0.475,0.3,8,-14.608,1,0.123,0.529,0.000428,0.304,0.115,76.692,175168,4,2i5JHalBOolotQnt232VsI
67bPDXCsUNsxyNnNg3jYGO,Alunissons,0.37,0.328,3,-11.58,0,0.0488,0.821,0.000433,0.199,0.232,134.549,278333,4,2i5JHalBOolotQnt232VsI
7mV852eG7sRuuYGg7nrjAa,Pour deux âmes solitaires (Part.1),0.943,0.443,5,-7.877,0,0.0638,0.843,1.97e-05,0.0984,0.587,119.015,129718,4,2i5JHalBOolotQnt232VsI
5FWfHHkbge3bNhEcnw8319,Doudou,0.723,0.357,0,-10.55,0,0.0632,0.827,0,0.0983,0.538,141.882,162325,4,2i5JHalBOolotQnt232VsI
5TRIzU7Oj0k9jm3OJIa5Gc,Helsinki,0.601,0.778,10,-8.173,0,0.172,0.0647,8.22e-05,0.272,0.561,110.736,293400,5,2i5JHalBOolotQnt232VsI
1oHh0DAi8nJDORn90H97QA,Life,0.554,0.497,4,-7.914,0,0.352,0.554,0,0.0871,0.459,84.499,228413,4,2i5JHalBOolotQnt232VsI
5RUDRF4A6TrEtLVmqJVlnp,BURNING MAN,0.7,0.566,11,-8.868,0,0.131,0.35,1.47e-06,0.12,0.362,134.964,202173,4,2i5JHalBOolotQnt232VsI
06lp4TyNjYDupLc24sVU79,Regarde-moi,0.675,0.565,2,-11.511,0,0.24,0.137,0,0.325,0.319,99.886,213120,4,2i5JHalBOolotQnt232VsI
1eGY0qKwOAsJ9Yzj2qlZYR,Reste,0.644,0.211,0,-13.966,1,0.0394,0.898,0.097,0.0757,0.407,140.058,169045,4,2i5JHalBOolotQnt232VsI
1aJ9uVfCoLosbZA0DuNfJM,Heracles,0.733,0.316,6,-11.785,0,0.0608,0.734,2.8e-06,0.118,0.315,135.122,274287,4,2i5JHalBOolotQnt232VsI
59pFnMT170XYZ8QwTWUzkw,Esquimaux,0.808,0.744,0,-5.056,1,0.186,0.154,0,0.527,0.412,139.934,204893,4,2i5JHalBOolotQnt232VsI
2n3dCM1RqyhzH5FZQW4jxA,Π. VANTABLACK,0.544,0.661,11,-8.887,0,0.526,0.182,8.11e-06,0.383,0.347,77.062,153707,4,2i5JHalBOolotQnt232VsI
13D3j2B8PdFpmpGiNYaWl4,Paradis d'amour,0.693,0.688,10,-7.727,0,0.263,0.0316,0,0.101,0.543,115.011,222217,4,2i5JHalBOolotQnt232VsI
6vw0mOQ5vm3C5RPm7Rvl2w,DEUX TOILES DE MER,0.521,0.39,8,-9.726,0,0.128,0.582,7.43e-05,0.112,0.157,104.106,315640,4,2i5JHalBOolotQnt232VsI
60FAXgsRDr9OAy4XFAUCKR,Pho,0.846,0.317,2,-11.59,1,0.0575,0.726,0.019,0.118,0.517,110.014,176107,4,2i5JHalBOolotQnt232VsI
79PXEZ5ks0CAytlKtxi4ii,Late Nights,0.693,0.388,5,-12.188,0,0.0711,0.677,0.000201,0.101,0.377,160.011,203995,4,2i5JHalBOolotQnt232VsI
0mUJsaYBZF4xtRnmB1RoM7,Joint de culotte,0.487,0.294,1,-11.016,1,0.199,0.424,0,0.106,0.192,82.437,216200,4,2i5JHalBOolotQnt232VsI
3dXUQXL4ITMt6WmM8qNkgc,Rouge à lèvres,0.783,0.655,8,-7.715,1,0.234,0.236,6.84e-06,0.589,0.153,131.149,228893,4,2i5JHalBOolotQnt232VsI
2aFzadMqH3uCgaxGHYePSM,Espace temps,0.743,0.533,6,-7.168,0,0.316,0.759,8.23e-06,0.642,0.678,74.066,265868,4,2i5JHalBOolotQnt232VsI
7G3RTfztBkLI3BPq3PZsty,La Plaie,0.615,0.405,10,-8.217,0,0.29,0.469,0,0.156,0.433,86.428,240000,3,2i5JHalBOolotQnt232VsI
03Fst3VTu65vDjTkTI2lkm,Cinq heures du matin,0.816,0.627,0,-11.09,0,0.365,0.454,0.000329,0.0636,0.36,145.031,229080,4,2i5JHalBOolotQnt232VsI
1XNFIJMhSR7ozrxxjc9mcd,Système,0.793,0.413,11,-13.508,0,0.696,0.409,0,0.0524,0.686,143.915,229418,4,2i5JHalBOolotQnt232VsI
3slV01Zwiij6WPaGdAOTxt,Agoué,0.768,0.265,8,-16.257,1,0.118,0.451,2.37e-05,0.145,0.332,89.048,174474,4,2i5JHalBOolotQnt232VsI
5caUjWecFugMA5zUep6IOJ,Néons rouges / Belles chansons,0.561,0.46,10,-12.163,1,0.16,0.117,0.00586,0.0679,0.454,100.158,238097,4,2i5JHalBOolotQnt232VsI
2ulgnD1M7e8jgzZ6lJozfQ,Cosmos,0.851,0.534,10,-8.829,0,0.211,0.324,2.89e-05,0.111,0.201,119.978,214375,4,2i5JHalBOolotQnt232VsI
6MJsowVY0BNabCnjmdXP7A,Au coeur du G,0.772,0.667,8,-7.468,1,0.0427,0.0567,2.05e-06,0.0835,0.197,132.039,251760,4,2i5JHalBOolotQnt232VsI
3JTNg0Phoyh2ybwyjaCwxN,Corbeaux,0.88,0.587,2,-11.69,1,0.134,0.371,0.000218,0.0894,0.289,120.019,227974,4,2i5JHalBOolotQnt232VsI
165FxPh9gWVk8MepFMZ45x,"RÉUNION (feat. Alpha Wann, Infinit' & K.S.A)",0.903,0.464,8,-9.386,1,0.402,0.0516,0,0.106,0.489,128.971,181147,4,2i5JHalBOolotQnt232VsI
0jPkFaUB4hlHROZG7KWnNa,STUNTMEN (feat. Alpha Wann & Wit.) - version single,0.885,0.611,8,-7.954,1,0.35,0.0573,3.68e-06,0.374,0.631,130.021,213947,4,2i5JHalBOolotQnt232VsI
12P9suCHL42jNYcxRyBez8,Carré bleu,0.629,0.473,9,-8.139,0,0.322,0.519,8.87e-06,0.106,0.154,95.735,263725,4,2i5JHalBOolotQnt232VsI
6wFP7BMVFeA6cxUUyTrIxN,WINDOW SHOPPER PART. 2 (feat. Hamza),0.618,0.42,8,-10.248,1,0.4,0.0714,0,0.122,0.54,94.681,193613,4,2i5JHalBOolotQnt232VsI
11HLDMuPD3wh88XHw4udKO,SPECIAL (feat. Nekfeu & Fousheé),0.674,0.52,10,-9.464,0,0.146,0.187,2.48e-06,0.259,0.407,70.572,231587,4,2i5JHalBOolotQnt232VsI
741cnlMkOGp0ve3T53emsZ,Kinshasa,0.81,0.596,6,-10.178,0,0.304,0.661,7.2e-05,0.145,0.453,82.011,212637,4,2i5JHalBOolotQnt232VsI
27tLMdJ06H4sRGhloJJpDR,POUR CELLES,0.529,0.577,0,-9.303,0,0.388,0.523,2e-05,0.16,0.798,83.288,183480,4,2i5JHalBOolotQnt232VsI
56BGWAv78eJcxoLr0yQKna,Cinéma,0.5,0.351,11,-12.444,0,0.105,0.82,1.81e-05,0.0938,0.422,83.721,160840,4,2i5JHalBOolotQnt232VsI
5NOIHhwcvMW1I413STnI7q,Pour deux âmes solitaires (Part.2),0.695,0.453,1,-12.142,1,0.454,0.817,0,0.0993,0.51,118.803,189580,4,2i5JHalBOolotQnt232VsI
2QsxYUut4A4CL0lh2Mqzqj,Focus,0.801,0.539,0,-6.132,1,0.228,0.354,0,0.0515,0.362,119.924,199750,4,2i5JHalBOolotQnt232VsI
6LBlkMT6FcTA8G5hfwLQiy,ROUGE,0.631,0.515,10,-7.504,0,0.153,0.458,0,0.126,0.299,84.592,227347,4,2i5JHalBOolotQnt232VsI
3nfhDQa4wPE4GnTQKbeey8,Elle pleure en hiver,0.628,0.475,7,-9.363,0,0.0816,0.277,7.99e-05,0.112,0.292,127.849,247253,4,2i5JHalBOolotQnt232VsI
3rrPFg6h9AXovE3TOasmlE,Bleu pâle,0.848,0.781,11,-6.519,1,0.467,0.516,0,0.2,0.672,146.922,145853,4,2i5JHalBOolotQnt232VsI
0pzSJ1j6WLAo4DXh5dEjlZ,DEHORS DANS LA NIGHT,0.405,0.476,10,-8.464,0,0.343,0.342,0.000149,0.631,0.468,67.999,256093,4,2i5JHalBOolotQnt232VsI
7htdhs900T1agH7TSP3i8r,Booska'Swiss,0.82,0.689,1,-9.765,1,0.42,0.134,0,0.29,0.782,155.899,152785,4,2i5JHalBOolotQnt232VsI
4mgO4Yi0qjSAezvY48guic,BNB,0.579,0.438,7,-10.471,0,0.354,0.275,0,0.132,0.602,174.368,207127,3,2i5JHalBOolotQnt232VsI
6H4X9KDDdukPaS8WPJiYDV,De mes cendres,0.747,0.5,10,-8.346,0,0.0671,0.628,0.000513,0.143,0.542,140.414,216227,4,2i5JHalBOolotQnt232VsI
2dxyTLxvO1xzHSD6fDafwZ,nuits d'été,0.71,0.458,6,-11.79,0,0.0757,0.71,0.00179,0.112,0.29,144.019,207053,4,4sSiEnyeIBIgOowxSo4z2e
7as88HhLbDLgobaSbJrVBs,Ceux qui rêvent,0.432,0.419,8,-8.018,0,0.0346,0.869,7.94e-05,0.103,0.658,133.713,118387,4,4sSiEnyeIBIgOowxSo4z2e
3U5x1rplpJNKR3Xg88EfLi,Jalousie,0.588,0.443,7,-10.019,0,0.0411,0.811,6.16e-05,0.118,0.335,89.951,225707,4,4sSiEnyeIBIgOowxSo4z2e
5HVBhkFPa8RcmQ9ZbmyHTK,L'effet de masse,0.527,0.101,7,-12.915,1,0.0555,0.963,0,0.101,0.281,131.862,207960,4,4sSiEnyeIBIgOowxSo4z2e
1JfVQICpWIppzU2xX2OYlY,T'aimerais que ce soit vrai,0.75,0.579,4,-8.457,0,0.109,0.3,0.198,0.0832,0.603,119.995,159413,4,4sSiEnyeIBIgOowxSo4z2e
78TLg1r2ey3ZI5CUpPwFiy,La laideur,0.542,0.404,9,-9.89,1,0.027,0.499,0.00102,0.102,0.126,111.52,289550,4,4sSiEnyeIBIgOowxSo4z2e
0d8umBN0EQqPyYPWFnUM22,L’amour en Solitaire,0.801,0.505,5,-7.518,0,0.0326,0.361,3.89e-05,0.271,0.536,128.021,175227,4,4sSiEnyeIBIgOowxSo4z2e
0kCqVoQfB8TquuPQNZvjcP,Amoureuse,0.742,0.536,0,-10.354,0,0.306,0.572,6.71e-05,0.0866,0.625,99.962,183133,4,4sSiEnyeIBIgOowxSo4z2e
6WBcCwfTB0pmtXKcTq5g1X,La mer est calme,0.77,0.403,5,-9.178,1,0.0299,0.741,0.00102,0.106,0.515,107.531,238307,3,4sSiEnyeIBIgOowxSo4z2e
11L2KokAfXL3pZHdBhHRtv,les séquoias,0.554,0.195,0,-13.183,1,0.0396,0.93,0.478,0.0932,0.0466,124.788,193880,4,4sSiEnyeIBIgOowxSo4z2e
2Ktetw3BNRSSorPnkaqvoN,Étrange Mélange - Acoustic Version,0.326,0.392,10,-6.835,1,0.0407,0.818,0,0.301,0.228,78.786,196760,4,4sSiEnyeIBIgOowxSo4z2e
67I5e7KWUqPtoz19SnQzW8,Monstre d'amour,0.576,0.549,0,-7.191,1,0.0333,0.217,3.32e-06,0.122,0.244,124.037,191640,4,4sSiEnyeIBIgOowxSo4z2e
1e9uyznIetW3gRPO8Yk2WT,Le visage de la nuit,0.652,0.476,9,-12.667,0,0.0414,0.187,0.508,0.222,0.359,94.995,195013,4,4sSiEnyeIBIgOowxSo4z2e
10yzQlxl3t9nYkiYxVBDR7,La nuit,0.62,0.417,0,-10.86,1,0.0402,0.43,0.000372,0.132,0.35,156.13,210082,4,4sSiEnyeIBIgOowxSo4z2e
0blVytg4LfODdN4D2a8byS,À vide,0.531,0.618,2,-6.448,1,0.229,0.701,0,0.0848,0.494,143.652,170867,4,4sSiEnyeIBIgOowxSo4z2e
0upLs3sM3NR6MRurfawQ2w,So This Is Love - Instrumental,0.478,0.153,7,-14.313,1,0.028,0.883,0.715,0.177,0.122,70.114,239213,4,7fyiKkt5PuOBGT4JpSelnV
3WKnfkgwrARwElktHSU5Ik,La Vie En Rose,0.276,0.405,8,-7.296,1,0.0329,0.758,0,0.706,0.335,76.18,179760,4,7fyiKkt5PuOBGT4JpSelnV
1cpANF6zMBoFoxkoIjZHjv,Skating In Central Park,0.478,0.0294,0,-25.319,1,0.0453,0.993,0.948,0.105,0.148,124.308,324200,3,7fyiKkt5PuOBGT4JpSelnV
3f9KhpRN6mMYoVnpuozgHD,Gary's Theme - Remastered,0.421,0.08,7,-21.795,1,0.04,0.903,0.859,0.135,0.0546,122.044,257693,3,7fyiKkt5PuOBGT4JpSelnV
7n92QzQomRCLlciO14X0kd,Nocturne en mi bémol majeur opus 9 n°2: Ballade en Sol Mineur No.1,0.387,0.0451,3,-24.698,1,0.0364,0.99,0.913,0.112,0.071,61.494,268427,4,7fyiKkt5PuOBGT4JpSelnV
6E5By4xxtTgxOP4JfP1CvX,A Dream Is a Wish Your Heart Makes,0.484,0.0159,3,-28.612,1,0.0587,0.995,0.935,0.214,0.153,80.243,148954,3,7fyiKkt5PuOBGT4JpSelnV
5O4qjToldZVIOHF8U3O2bD,Like Someone In Love,0.389,0.0288,5,-26.056,0,0.0603,0.994,0.923,0.0793,0.0489,80.181,385493,4,7fyiKkt5PuOBGT4JpSelnV
3nGc7yEGBuGtnn31RjHCeQ,Some Day My Prince Will Come,0.333,0.0278,5,-23.373,1,0.0446,0.99,0.951,0.109,0.103,61.88,206000,4,7fyiKkt5PuOBGT4JpSelnV
5u5aVJKjSMJr4zesMPz7bL,"Clair de Lune, L. 32",0.335,0.00532,1,-31.646,1,0.0376,0.994,0.912,0.0621,0.0397,65.832,268000,4,7fyiKkt5PuOBGT4JpSelnV
6GiPDAnfhmpqwTE8lRazQS,Moon River,0.525,0.0147,8,-26.862,1,0.0487,0.994,0.96,0.106,0.122,67.251,158750,4,7fyiKkt5PuOBGT4JpSelnV
6crfO56bDm0RjpctUuGs5X,I'm In The Mood For Love,0.58,0.0545,9,-14.594,0,0.0473,0.963,0.000265,0.0967,0.177,123.341,149827,4,7fyiKkt5PuOBGT4JpSelnV
2RPYgchbWvYjTKPle86H1P,Fly Me To The Moon,0.375,0.0412,0,-21.749,1,0.0444,0.995,0.96,0.107,0.127,100.74,171000,4,7fyiKkt5PuOBGT4JpSelnV
6u4alUtWbsXjZQy9IfHd0r,Mia and Sebastian's Theme,0.257,0.0548,9,-22.791,1,0.0419,0.991,0.926,0.102,0.074,72.635,246108,4,7fyiKkt5PuOBGT4JpSelnV
0xvUKDwjrrP7SJPzoDxr7n,Seasons - Piano Version,0.492,0.141,0,-19.677,1,0.0582,0.995,0.943,0.0962,0.282,97.924,115267,4,7fyiKkt5PuOBGT4JpSelnV
3jnhlCruyDb86YN87NDzmJ,Once Upon a Dream,0.293,0.144,8,-18.288,1,0.0422,0.988,0.872,0.164,0.219,76.996,235333,3,7fyiKkt5PuOBGT4JpSelnV
2f2sPqlPIgGGFtmBtbBLqJ,Here Comes The Sun,0.69,0.299,9,-11.529,1,0.0474,0.918,0.874,0.11,0.504,99.97,189933,4,7fyiKkt5PuOBGT4JpSelnV
30VHURM5NOfoZmqp2iKawS,Butterflies,0.689,0.614,4,-6.137,0,0.0306,0.252,1.95e-05,0.178,0.411,141.97,219053,4,7fyiKkt5PuOBGT4JpSelnV
0zGLlXbHlrAyBN1x6sY0rb,A Sunday Kind Of Love,0.421,0.285,2,-9.43,0,0.0293,0.829,1.55e-06,0.233,0.402,85.861,196133,4,7fyiKkt5PuOBGT4JpSelnV
0F845nujLVqCb0XMZCh5Pc,I Fall In Love Too Easily,0.532,0.0657,0,-19.136,0,0.0406,0.94,0.00488,0.0946,0.292,128.607,201440,4,7fyiKkt5PuOBGT4JpSelnV
2fIVdzd4JW4HnwzqrvCysf,Let Her Go,0.257,0.0317,8,-23.03,1,0.0424,0.989,0.944,0.16,0.268,205.506,192727,4,7fyiKkt5PuOBGT4JpSelnV
52XDumqYDUXX16R7FM5fpV,"It's Been a Long, Long Time",0.272,0.219,0,-9.767,1,0.0305,0.938,0.00086,0.263,0.374,74.697,203773,4,7fyiKkt5PuOBGT4JpSelnV
4smkJW6uzoHxGReZqqwHS5,I'll Be Seeing You,0.355,0.0304,1,-20.479,1,0.0361,0.989,0.0555,0.116,0.188,90.495,211533,3,7fyiKkt5PuOBGT4JpSelnV
2HyPrPSANTIPkR6CfiytwY,Dream a Little Dream of Me (with Paul Weston & His Music From Hollywood),0.386,0.125,0,-17.695,1,0.0394,0.921,6.42e-06,0.0919,0.254,147.721,223373,4,7fyiKkt5PuOBGT4JpSelnV
0bfvHnWWOeU1U5XeKyVLbW,Can't Take My Eyes off You,0.581,0.78,4,-7.053,1,0.0567,0.508,1.07e-05,0.0799,0.561,123.711,203680,4,7fyiKkt5PuOBGT4JpSelnV
21e6fssct1VjjjzjM4UvwQ,L-O-V-E,0.554,0.247,2,-11.914,1,0.063,0.761,1.02e-05,0.066,0.682,77.465,153040,4,7fyiKkt5PuOBGT4JpSelnV
06xNkl12TrxwGYrwTGlUUd,Main Title (The Notebook),0.445,0.0123,0,-25.606,1,0.0454,0.995,0.925,0.169,0.232,58.875,169467,4,7fyiKkt5PuOBGT4JpSelnV
2vrdsstUjan4lvYAvAC56B,"Suite bergamasque, L.75: 3. Clair de lune - Excerpt / Live From Yellow Lounge",0.137,0.0457,1,-26.674,1,0.051,0.916,0.636,0.0862,0.0398,86.373,286787,5,7fyiKkt5PuOBGT4JpSelnV
5IIybI1oiOCY3DRUrpQ7zA,La vie en rose,0.584,0.0789,0,-12.905,1,0.051,0.884,0.00705,0.0876,0.319,70.886,206827,4,7fyiKkt5PuOBGT4JpSelnV
45FLu3nL1iMYXYPzhqLdko,"Where Do I Begin - Love Theme from ""Love Story""",0.259,0.473,6,-10.187,1,0.0324,0.512,1.5e-06,0.4,0.232,84.897,189067,4,7fyiKkt5PuOBGT4JpSelnV
1bZdOnI0GIcB2xqQqQH7DY,Love Me Tender - with The Royal Philharmonic Orchestra,0.239,0.149,9,-13.131,1,0.0326,0.89,0.0271,0.116,0.105,103.667,205227,3,7fyiKkt5PuOBGT4JpSelnV
4Hhv2vrOTy89HFRcjU3QOx,At Last,0.274,0.348,5,-8.631,1,0.0293,0.547,0.0133,0.334,0.328,87.43,179693,3,7fyiKkt5PuOBGT4JpSelnV
5Nz4J5cENiF5Pxov6hqmHa,Somewhere In Time,0.142,0.0784,0,-18.375,1,0.0365,0.911,0.906,0.0933,0.0654,85.202,181293,4,7fyiKkt5PuOBGT4JpSelnV
1qCQTy0fTXerET4x8VHyr9,What A Wonderful World,0.399,0.258,5,-16.028,1,0.033,0.792,1.86e-06,0.128,0.192,108.174,137520,3,7fyiKkt5PuOBGT4JpSelnV
2ACjOtICHXrAlP3ijVMSvb,Unchained Melody,0.349,0.326,0,-10.749,1,0.0286,0.512,0.00144,0.665,0.297,98.888,215853,3,7fyiKkt5PuOBGT4JpSelnV
44AyOl4qVkzS48vBsbNXaC,Can't Help Falling in Love,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,182360,3,7fyiKkt5PuOBGT4JpSelnV
2dR5WkrpwylTuT3jRWNufa,Fly Me To The Moon - Remastered,0.67,0.365,0,-10.158,1,0.0564,0.525,0,0.0575,0.45,119.344,147147,4,7fyiKkt5PuOBGT4JpSelnV
0elmUoU7eMPwZX1Mw1MnQo,The Way You Look Tonight,0.622,0.24,5,-14.067,0,0.0363,0.798,0,0.142,0.587,132.234,202160,4,7fyiKkt5PuOBGT4JpSelnV
2DpJ9T2RVRanZcYFHKOAfA,Put Your Head On My Shoulder,0.547,0.335,4,-9.2,0,0.0307,0.747,0,0.101,0.474,115.838,154733,3,7fyiKkt5PuOBGT4JpSelnV
1SH0BnKkEtLh8IcZnci79y,Howl's Moving Castle - Merry Go Round of Life,0.293,0.196,2,-12.276,0,0.0371,0.864,7.35e-06,0.0681,0.418,160.047,185307,3,7fyiKkt5PuOBGT4JpSelnV
1BncfTJAWxrsxyT9culBrj,Experience,0.447,0.449,2,-10.634,1,0.0376,0.934,0.961,0.0697,0.036,92.468,315427,4,7fyiKkt5PuOBGT4JpSelnV
5TNm3crZ0PpIb4LDJOoBb1,I Can't Remember Love (Music from the Netflix Limited Series The Queen's Gambit),0.477,0.0438,0,-17.683,1,0.0505,0.985,0.000207,0.111,0.288,65.95,196515,3,7fyiKkt5PuOBGT4JpSelnV
5tjN7zmWma6AZF1B1BG6rv,Laughing on the Outside,0.386,0.419,5,-9.712,1,0.0421,0.822,0.00152,0.267,0.425,99.014,140453,3,7fyiKkt5PuOBGT4JpSelnV
2YGckbcAmjxbiZbYVAz5UW,The Untold,0.397,0.419,1,-16.328,1,0.0508,0.15,0.796,0.0681,0.0977,119.995,192000,4,7fyiKkt5PuOBGT4JpSelnV
3iJya7m7trpGv570Ske30n,I Hear a Symphony,0.207,0.243,10,-8.181,1,0.0306,0.925,0.0342,0.118,0.394,171.648,185176,4,7fyiKkt5PuOBGT4JpSelnV
5t0E9V1RiHBflzs71pfGGG,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",0.205,0.00644,1,-38.382,0,0.0604,0.995,0.872,0.115,0.147,163.137,315200,3,7fyiKkt5PuOBGT4JpSelnV
1YR19v5F9iZidRL9pJMtzJ,"Swan Lake, Op. 20, Act II No. 10: Act II By a Lake: No. 10. Scene: Moderato",0.218,0.114,4,-20.316,0,0.0365,0.837,0.899,0.114,0.121,87.554,160267,4,7fyiKkt5PuOBGT4JpSelnV
4rfh0qEv1HdKRXWiRXfzWF,"It's Been a Long, Long Time",0.277,0.216,0,-9.66,1,0.03,0.945,0.00116,0.325,0.362,75.258,205773,4,7fyiKkt5PuOBGT4JpSelnV
6kopmMZiyLmw7h66uXcXR7,Valerie (feat. Amy Winehouse) - Version Revisited,0.699,0.83,1,-4.898,1,0.0633,0.00243,0.00024,0.0995,0.889,105.809,219413,4,7fyiKkt5PuOBGT4JpSelnV
6lbU79ekl7KRqa4tDccFkj,"Symphony No. 4 in A Major, Op. 90, MWV N16 ""Italian"": I. Allegro vivace",0.299,0.187,9,-18.521,1,0.039,0.93,0.815,0.0574,0.231,77.933,597587,4,7fyiKkt5PuOBGT4JpSelnV
1htHR9FmSnAu3N2JM1zm9J,"Ancient Airs And Dances, Suite No.3, P. 172: 3. Siciliana",0.203,0.164,0,-19.205,0,0.045,0.94,0.891,0.0792,0.226,108.708,183267,3,7fyiKkt5PuOBGT4JpSelnV
2yeu3LoZ10kJaAl1QSzsFn,"Symphony No. 4 in A Major, Op. 90, MWV N16 ""Italian"": III. Con moto moderato",0.213,0.0222,4,-25.971,1,0.0451,0.97,0.888,0.236,0.0991,115.583,408720,3,7fyiKkt5PuOBGT4JpSelnV
5YqOcRIiHi32c8WsFmnFt5,"Remember Me (From ""Coco"")",0.426,0.303,7,-11.549,1,0.1,0.827,0,0.253,0.479,179.683,141333,4,7fyiKkt5PuOBGT4JpSelnV
6WBcCwfTB0pmtXKcTq5g1X,La mer est calme,0.77,0.403,5,-9.178,1,0.0299,0.741,0.00102,0.106,0.515,107.531,238307,3,1mM8O0StyTML8bI8ZnzaoP
6IiHR8CKiV1GLs49dQBCq2,10 ans de nous,0.47,0.374,10,-8.921,1,0.0373,0.89,1.02e-05,0.105,0.156,98.675,207133,4,1mM8O0StyTML8bI8ZnzaoP
7IVZ0NEGeDEmlDYg2uIysK,Ici hier,0.809,0.377,0,-10.52,1,0.0314,0.659,0.00398,0.0912,0.553,93.978,177080,4,1mM8O0StyTML8bI8ZnzaoP
64rJjAZnINZSxJQdOHLIn4,Soleil noir,0.778,0.514,0,-10.271,1,0.0592,0.322,0.000231,0.11,0.231,116.942,263000,4,1mM8O0StyTML8bI8ZnzaoP
6XCuOt2mbjXnRVB1ShAWh6,Ristorante,0.63,0.244,5,-15.603,0,0.0346,0.94,0.916,0.0992,0.293,85.927,137241,4,1mM8O0StyTML8bI8ZnzaoP
7vuwfilgaYreKxeyzQZTJf,Traverser l'hiver,0.571,0.225,7,-12.662,0,0.0599,0.835,0.000347,0.095,0.389,150.525,309053,4,1mM8O0StyTML8bI8ZnzaoP
7sybHzhjxg2vqSVBCY4u7t,Mélancolie,0.306,0.331,8,-12.953,1,0.0648,0.945,0.0263,0.359,0.576,170.721,162286,3,1mM8O0StyTML8bI8ZnzaoP
5OwMPMqpZcCJCwNO0IY8Rw,Avoir sans être (version duo acoustique),0.656,0.325,9,-8.886,1,0.0345,0.485,0.0191,0.111,0.0701,117.711,290933,4,1mM8O0StyTML8bI8ZnzaoP
0WzODGZGjAcKaEvTcK947u,Il neige,0.571,0.147,9,-15.145,0,0.0356,0.981,0.000451,0.0922,0.231,77.332,266107,4,1mM8O0StyTML8bI8ZnzaoP
5N7ctq6UQMzAQqvRdxTpmG,Courbes et lacets,0.639,0.305,2,-15.571,1,0.0527,0.598,0.27,0.121,0.262,84.009,206333,4,1mM8O0StyTML8bI8ZnzaoP
5rfNNdaCovygh3cxY1txTR,Le grand amour,0.347,0.273,4,-11.988,0,0.0341,0.937,0.0374,0.129,0.366,98.69,216293,4,1mM8O0StyTML8bI8ZnzaoP
78TLg1r2ey3ZI5CUpPwFiy,La laideur,0.542,0.404,9,-9.89,1,0.027,0.499,0.00102,0.102,0.126,111.52,289550,4,1mM8O0StyTML8bI8ZnzaoP
69eq0wj7oxGE6D4htiyHlU,La vie ne vaut rien (reprise d'Alain Souchon),0.741,0.525,0,-8.903,1,0.144,0.321,0,0.0929,0.394,84.998,220973,4,1mM8O0StyTML8bI8ZnzaoP
29lye3vPXplGzznAK7yNZl,Laisser l'été avoir 15 ans,0.633,0.115,0,-14.131,0,0.0383,0.964,1.85e-06,0.379,0.422,98.273,189147,4,1mM8O0StyTML8bI8ZnzaoP
3dIpMGg4wm2OOSf8sHYHAs,J'aurai cent ans,0.456,0.285,1,-11.506,1,0.0311,0.838,0.000373,0.155,0.134,142.634,292480,4,1mM8O0StyTML8bI8ZnzaoP
1ZRBUqHptQJTtUZPHy84Ll,Les jupes,0.45,0.264,7,-9.899,1,0.0489,0.673,0,0.104,0.197,84.294,180452,4,1mM8O0StyTML8bI8ZnzaoP
7FMDhuPk4KiG2Y1DV7y56c,je sais pas danser,0.633,0.365,6,-13.264,0,0.0317,0.867,0.0995,0.11,0.113,110.663,138747,4,1mM8O0StyTML8bI8ZnzaoP
3EjJfMN67Bcv3FCGR9UgBB,Flash,0.659,0.345,5,-11.776,1,0.0615,0.55,0.0105,0.327,0.429,128.162,171027,4,1mM8O0StyTML8bI8ZnzaoP
1O6DwxJc5JUZHblh7VSTmY,La signification du verbe oublier (Piano Version),0.468,0.268,2,-12.87,1,0.0424,0.88,2.65e-06,0.108,0.346,117.209,211525,4,1mM8O0StyTML8bI8ZnzaoP
65uoaqX5qcjXZRheAj1qQT,Dernière danse,0.669,0.449,0,-7.658,0,0.0489,0.184,0,0.0729,0.327,114.926,213493,4,1mM8O0StyTML8bI8ZnzaoP
4ysbxlUlb00V0vFvq4Ixk1,Pauline,0.733,0.73,10,-6.417,1,0.0848,0.27,2.88e-06,0.367,0.809,101.003,159893,4,1mM8O0StyTML8bI8ZnzaoP
52APn0QJbjtcHRK0fiXpL6,On brûlera,0.487,0.494,7,-7.193,0,0.0266,0.604,0,0.204,0.139,101.962,207320,3,1mM8O0StyTML8bI8ZnzaoP
