Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5b4bjAPxGu2yS2b8IQpY39,Tu Na Mera,0.46,0.562,1,-6.83,1,0.0577,0.832,2.02e-05,0.122,0.463,84.02,221020,4,0onXIMrqPhWZSTp7C5QJHv
3hHQF5lwuDfjTRZzcxDxVJ,,0.723,0.583,1,-7.43,0,0.0618,0.536,0.00679,0.121,0.631,179.973,232046,4,0onXIMrqPhWZSTp7C5QJHv
6fScgF2Y63ScU73nYju0ny,O Saathi,0.481,0.496,8,-7.421,1,0.0262,0.588,0,0.132,0.453,89.839,251819,4,0onXIMrqPhWZSTp7C5QJHv
5inI1YqizYjDXqGzWwUIKN,Mehbooba,0.691,0.701,5,-9.674,0,0.102,0.353,0.107,0.372,0.319,104.191,434704,4,0onXIMrqPhWZSTp7C5QJHv
3t3wsY5IdLVzB9WidegJSU,Jeene Laga Hoon,0.533,0.732,7,-7.901,0,0.0424,0.166,0.000189,0.138,0.554,90.315,236933,4,0onXIMrqPhWZSTp7C5QJHv
5KNuHsIeFtD0oukst77hBi,Maula Mere Maula,0.548,0.737,0,-7.865,1,0.0386,0.458,0.00806,0.091,0.412,119.961,364330,4,0onXIMrqPhWZSTp7C5QJHv
517bz7zkWELmyL4eZzJ5R9,"Galliyan (From ""Ek Villain"")",0.552,0.75,10,-5.215,0,0.039,0.445,7.37e-05,0.291,0.4,89.999,340400,4,0onXIMrqPhWZSTp7C5QJHv
7heMX7gyHP0mhTlNgd7Lxd,The Humma Song,0.721,0.65,0,-6.95,0,0.135,0.0115,0.00014,0.34,0.392,130.487,179658,5,0onXIMrqPhWZSTp7C5QJHv
3czT4fZGk8us5RpAU3X3KM,Bheegi Bheegi Raton Mein,0.645,0.476,9,-11.201,0,0.0274,0.52,1.93e-06,0.29,0.78,103.064,363800,4,0onXIMrqPhWZSTp7C5QJHv
3bO7PoVn2Med6obuToYBLG,Kabhi To Nazar Milao,0.588,0.493,0,-9.696,1,0.0241,0.571,0,0.111,0.615,98.017,465227,4,0onXIMrqPhWZSTp7C5QJHv
4orEOb27nON0TWsHvlVAxb,Baarishein,0.349,0.633,7,-3.233,0,0.0495,0.488,0,0.104,0.0869,74.635,250922,1,0onXIMrqPhWZSTp7C5QJHv
26jW5VxN63FEomoI3s2kM9,"Tu Laung Main Elaachi (From ""Luka Chuppi"")",0.77,0.963,4,-2.129,0,0.0804,0.11,0,0.153,0.858,97.998,170503,4,0onXIMrqPhWZSTp7C5QJHv
0cWLJcdvM6QlOQ7UJdB4jb,"Nazar Na Lag Jaaye (From ""Stree"")",0.527,0.622,7,-8.172,0,0.0842,0.7,2.82e-06,0.126,0.672,173.709,206175,4,0onXIMrqPhWZSTp7C5QJHv
3HiobOOpSpMsi95WBKPBYk,Hamari Adhuri Kahani (Title Track),0.223,0.359,0,-7.569,1,0.0312,0.845,0,0.133,0.193,73.059,398799,4,0onXIMrqPhWZSTp7C5QJHv
2tjWCe2W7sgvS3C8NHcdtI,"Duniyaa (From ""Luka Chuppi"")",0.435,0.658,7,-5.949,0,0.0368,0.699,0,0.125,0.524,77.17,222501,4,0onXIMrqPhWZSTp7C5QJHv
31EqumBCMNGK3kt1sSL4gV,"Laung Laachi Title Track (From ""Laung Laachi"")",0.714,0.818,0,-2.666,1,0.0416,0.502,0,0.133,0.742,97.999,160636,4,0onXIMrqPhWZSTp7C5QJHv
2kRzgmBlmhvFvCEgMHltWz,Sunn Raha Hai (Female),0.482,0.595,9,-5.336,0,0.0289,0.703,0.000203,0.136,0.482,82.066,314700,4,0onXIMrqPhWZSTp7C5QJHv
0WNCYgCd33LnBnw22WFuq8,Bhula Dena,0.515,0.508,4,-6.66,0,0.0297,0.633,0,0.203,0.235,131.731,240723,4,0onXIMrqPhWZSTp7C5QJHv
6fW78cd0p3ZDUzoqvx2Xqe,Muskurane - Romantic,0.567,0.577,11,-6.197,0,0.0264,0.628,0,0.132,0.217,101.99,334331,4,0onXIMrqPhWZSTp7C5QJHv
5upmbnXemLfPvs3d2eyHml,Sajdaa,0.468,0.737,8,-7.274,1,0.0765,0.726,0.00272,0.0655,0.572,79.448,365707,4,0onXIMrqPhWZSTp7C5QJHv
66mqwlj5ImLj99hyyVBozw,"Sanam Re (From ""Sanam Re"")",0.581,0.71,7,-4.961,0,0.0374,0.395,0,0.137,0.755,111.969,308714,4,0onXIMrqPhWZSTp7C5QJHv
55CHthlHqktGdbNUCGLNpo,Mile Ho Tum (Reprise),0.42,0.274,5,-7.94,0,0.0306,0.828,0,0.185,0.308,80.308,305845,4,0onXIMrqPhWZSTp7C5QJHv
6OOOn0RrwZlgk4r1BVT2Za,Tum Se,0.565,0.435,1,-7.716,0,0.0292,0.77,1.7e-06,0.107,0.212,119.995,255960,3,0onXIMrqPhWZSTp7C5QJHv
1mjWhM7GQTTxJxg2F0iCRS,"Dil Mein Ho Tum (From ""Cheat India"")",0.608,0.653,8,-7.573,0,0.0427,0.507,0.000243,0.107,0.423,86.933,326765,4,0onXIMrqPhWZSTp7C5QJHv
6CV2iSJV2W6yAITDxSSes3,"Baatein Ye Kabhi Na (From ""Khamoshiyan"") - Male",0.558,0.506,1,-6.761,0,0.0236,0.704,3.05e-06,0.0896,0.358,90.001,289013,4,0onXIMrqPhWZSTp7C5QJHv
5jQm7HoRNb2wGI0Hldd4PK,"Humdard (From ""Ek Villain"")",0.572,0.541,5,-6.45,1,0.0245,0.759,0,0.111,0.266,87.01,260590,4,0onXIMrqPhWZSTp7C5QJHv
7kWMZ2LZIedqzCgPkGNX81,Zariya,0.396,0.736,4,-6.291,1,0.0607,0.297,0.384,0.153,0.0356,102.012,432893,4,0onXIMrqPhWZSTp7C5QJHv
15cyfnKKQo7x6IHKk4yTrk,Nissim (Live),0.464,0.777,0,-6.864,0,0.0835,0.0297,0.0527,0.464,0.491,90.786,383273,4,0onXIMrqPhWZSTp7C5QJHv
37pIbmzFbXQ4iQe38ehn2c,"Jugni (from ""Cocktail"")",0.614,0.759,1,-6.763,1,0.107,0.145,0,0.3,0.361,166.096,417386,4,0onXIMrqPhWZSTp7C5QJHv
641bXdF0Ho7wkGZaSCXu4s,Motorwada,0.707,0.694,7,-7.263,1,0.119,0.296,2.78e-05,0.444,0.722,179.909,261560,4,0onXIMrqPhWZSTp7C5QJHv
4GagsETs7qfR3cwQkRcXgb,Main Kya Karoon,0.784,0.454,9,-8.925,1,0.14,0.63,0.000502,0.102,0.668,91.013,270333,4,0onXIMrqPhWZSTp7C5QJHv
1lWjvbQWru7XPekvQGiKv5,Sajna Ve,0.602,0.378,8,-8.706,0,0.0361,0.642,0,0.134,0.391,83.992,197857,4,0onXIMrqPhWZSTp7C5QJHv
6sXzqMagXtWvSOI9nNc4UD,Khalbali,0.789,0.707,7,-7.973,1,0.109,0.0237,0,0.177,0.605,97.015,379227,4,0onXIMrqPhWZSTp7C5QJHv
3BpaZLc6j9cBUsvnh5kinR,Safar,0.307,0.604,7,-5.592,1,0.0397,0.593,3.79e-06,0.0789,0.452,85.641,365669,5,0onXIMrqPhWZSTp7C5QJHv
5PvwPy5eRO8BPwpRzCHK3D,Sunn Raha Hai,0.394,0.641,0,-6.493,0,0.0312,0.276,0,0.0958,0.335,81.932,390223,4,0onXIMrqPhWZSTp7C5QJHv
6aPMWbbdhDhiJHlknZb9Yx,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",0.265,0.58,9,-4.767,0,0.0491,0.491,0,0.243,0.345,172.121,370444,3,0onXIMrqPhWZSTp7C5QJHv
5wNpnKRUxbPoIpDXFZ5NkU,Sochta Houn,0.8,0.634,1,-5.895,0,0.132,0.356,0.000605,0.0733,0.46,100.001,277279,4,0onXIMrqPhWZSTp7C5QJHv
4bD9z9qa4qg9BhryvYWB7c,Kabira,0.59,0.555,2,-6.861,1,0.0271,0.481,0,0.192,0.191,84.027,223460,4,0onXIMrqPhWZSTp7C5QJHv
15Vuw407y6UWIPUfGrpJ1e,Genda Phool,0.734,0.355,10,-10.605,0,0.083,0.296,0.000135,0.124,0.584,193.922,168240,4,0onXIMrqPhWZSTp7C5QJHv
51GDmN0TvYHap1hibekMIp,Bhromor Koio Giya,0.732,0.437,10,-10.722,0,0.0299,0.169,0.000652,0.0699,0.458,91.998,310914,4,0onXIMrqPhWZSTp7C5QJHv
59iGdOIlr06W1Pzmu4fbaM,Bhromor,0.3,0.312,8,-8.221,0,0.0338,0.696,0,0.107,0.397,74.393,195213,3,0onXIMrqPhWZSTp7C5QJHv
6oARlKW177BrmouSR9AW6d,Tumi Jake Bhalobaso - Female Version,0.582,0.454,4,-7.779,0,0.032,0.803,2.69e-06,0.113,0.33,121.773,287717,1,0onXIMrqPhWZSTp7C5QJHv
6LpswW9691XT9OjVSvDU6G,Aaj Bhi,0.581,0.304,1,-9.707,0,0.0273,0.886,2.58e-05,0.103,0.0977,109.036,241206,4,0onXIMrqPhWZSTp7C5QJHv
2GtKKBpCRi1EKGF1hMNHPe,"Tu Hi Haqeeqat (From ""Tum Mile"")",0.701,0.728,4,-5.843,0,0.0346,0.616,1.7e-06,0.183,0.682,115.987,301880,4,0onXIMrqPhWZSTp7C5QJHv
3H4H5AuUK3t28rJNo1Pbfl,Mehendi Wale Haath,0.448,0.645,11,-5.15,0,0.17,0.382,0,0.133,0.466,183.327,210315,4,0onXIMrqPhWZSTp7C5QJHv
10ds7gidDqEORLayc77ABS,Kadi Te Has Bol,0.658,0.55,2,-10.187,0,0.046,0.575,1.85e-06,0.174,0.577,106.961,269159,4,0onXIMrqPhWZSTp7C5QJHv
5jnt5HGf3grIxnvn4jvE2B,Bol Kaffara Kya Hoga,0.621,0.359,3,-13.837,0,0.0633,0.48,0,0.124,0.513,144.002,406080,4,0onXIMrqPhWZSTp7C5QJHv
5nsET7aVWXu017lsQjRFCV,Thoda Thoda Pyaar,0.706,0.527,5,-8.706,0,0.0269,0.139,0.000169,0.112,0.144,103.008,244724,4,0onXIMrqPhWZSTp7C5QJHv
1cmZbGkCEVVAck2MsWpPYQ,Hasi - Female Version,0.52,0.485,4,-6.438,0,0.0269,0.927,0.000466,0.159,0.407,143.901,192187,4,0onXIMrqPhWZSTp7C5QJHv
5JO2usoem1CW1pLL1kLj9E,Manike Mage Hithe,0.836,0.51,1,-10.091,0,0.371,0.713,3.35e-05,0.101,0.56,151.499,162772,3,0onXIMrqPhWZSTp7C5QJHv
6bdpj89aYEBjhpsenXAsmO,Enna Sona,0.717,0.416,7,-9.875,0,0.0303,0.635,1.43e-06,0.0976,0.381,100.026,213632,4,0onXIMrqPhWZSTp7C5QJHv
6U7K35NrdOzxUbh4nuuz7U,"Duaa (From ""Shanghai"")",0.554,0.578,5,-7.718,0,0.0379,0.536,5.53e-05,0.11,0.55,137.921,260139,4,0onXIMrqPhWZSTp7C5QJHv
7Dhy1R9NmD96wfr7VJEN37,Bom Diggy,0.793,0.777,4,-5.636,0,0.197,0.273,0,0.144,0.528,103.956,207692,4,0Hmau3Adfu0zmccj4H1uTy
0LZA36VEmc6n0Y7X29zIgE,Jaani Tera Naa,0.776,0.882,8,-2.864,0,0.0456,0.0653,0.000151,0.11,0.789,93.99,188606,4,0Hmau3Adfu0zmccj4H1uTy
6cARnc9YVlBNigjNSX63pp,"Dilbar (From ""Satyameva Jayate"")",0.725,0.912,9,-3.665,0,0.0851,0.155,7.68e-05,0.107,0.674,104.055,184433,4,0Hmau3Adfu0zmccj4H1uTy
7DonyrUlcVcrtk28mqvWNL,Bang Bang,0.705,0.678,4,-8.644,0,0.0415,0.0483,7.01e-05,0.496,0.691,120.042,320000,4,0Hmau3Adfu0zmccj4H1uTy
6XjJXPP3UiGtAQpYkD01c0,Chittiyaan Kalaiyaan,0.793,0.887,7,-5.285,1,0.0954,0.0962,6.39e-05,0.623,0.602,100.007,246100,4,0Hmau3Adfu0zmccj4H1uTy
1uzkWkIaWaxzHJgJ4Fy5rO,Bole Chudiyan,0.59,0.875,5,-5.294,1,0.171,0.45,1.18e-05,0.164,0.736,96.915,408133,4,0Hmau3Adfu0zmccj4H1uTy
0EH7sgeiFqDa3eS7ieW2zs,Chammak Challo,0.742,0.879,0,-4.274,0,0.0328,0.0696,7.17e-06,0.0981,0.936,133.946,227091,4,0Hmau3Adfu0zmccj4H1uTy
5HGXuAy0YA1GBRkAny0cvV,Prem Ratan Dhan Payo,0.451,0.922,11,-6.26,1,0.216,0.48,3.65e-05,0.0616,0.495,92.409,319343,4,0Hmau3Adfu0zmccj4H1uTy
554Jv8PaaIVAwOOpoJ4YCm,"Akh Lad Jaave (From ""Loveyatri"")",0.867,0.705,10,-3.893,0,0.0522,0.00452,0,0.0868,0.285,94.985,180176,4,0Hmau3Adfu0zmccj4H1uTy
27JK4mF2SMhoVyQo6SgeEA,Uff,0.783,0.671,5,-8.572,1,0.064,0.294,0,0.134,0.651,141.996,272112,4,0Hmau3Adfu0zmccj4H1uTy
0mboVyI4R4MPH23yceAMz3,Hangover,0.675,0.669,6,-4.878,0,0.0359,0.412,0,0.21,0.618,90.027,375552,4,0Hmau3Adfu0zmccj4H1uTy
0bElUnqWc9qri7bCIPG5eZ,"Main Tera Boyfriend (From ""Raabta"")",0.84,0.914,11,-3.916,0,0.0613,0.0958,0,0.115,0.651,104.019,276153,4,0Hmau3Adfu0zmccj4H1uTy
6f7zyAEUCZuvX4Zty62Z5o,Radha,0.804,0.748,1,-14.163,0,0.0616,0.11,0,0.0998,0.699,131.989,341360,4,0Hmau3Adfu0zmccj4H1uTy
7s0qlp1ibUxVXLsOM0YWia,First Class,0.534,0.959,1,-3.67,0,0.361,0.449,0,0.354,0.751,187.576,276960,3,0Hmau3Adfu0zmccj4H1uTy
0IYpKZhCeoXB85BslBg3q5,Yeh Ladka Hai Allah,0.646,0.908,11,-4.68,0,0.0988,0.419,1.57e-06,0.381,0.881,104.238,327227,4,0Hmau3Adfu0zmccj4H1uTy
0zHZSO80CTxNtvtRhveHRJ,Sau Aasmaan,0.63,0.729,6,-4.93,1,0.0287,0.123,8e-06,0.0786,0.44,127.919,234737,4,0Hmau3Adfu0zmccj4H1uTy
5yDtBUvjNse5mr5887lj59,"Desi Girl (From ""Dostana"")",0.746,0.924,8,-6.057,1,0.0442,0.0169,0.00279,0.097,0.807,136.051,306987,4,0Hmau3Adfu0zmccj4H1uTy
0mJTAdmY8olbGQjopDYff3,Vaaste,0.444,0.479,5,-5.586,1,0.0436,0.454,0,0.095,0.315,89.892,196044,4,0Hmau3Adfu0zmccj4H1uTy
2IoZMG3RqiTmsy7Li3zGFg,"Mere Sohneya (From ""Kabir Singh"")",0.376,0.643,9,-5.713,1,0.0411,0.558,0,0.217,0.646,136.224,193356,5,0Hmau3Adfu0zmccj4H1uTy
2Fv2injs4qAm8mJBGaxVKU,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",0.427,0.396,11,-7.556,1,0.0366,0.736,0,0.11,0.306,70.368,284780,4,0Hmau3Adfu0zmccj4H1uTy
68iBMrMRc1rg4eAxJbvxch,Leja Re,0.791,0.761,1,-4.414,1,0.06,0.558,0,0.107,0.449,100.031,205975,4,0Hmau3Adfu0zmccj4H1uTy
4e9dIemIXO8Tzg0k4aWujk,"Raabta (Title Track) [From ""Raabta""]",0.636,0.701,5,-6.825,1,0.0363,0.414,0,0.106,0.352,113.886,297158,4,0Hmau3Adfu0zmccj4H1uTy
0cWLJcdvM6QlOQ7UJdB4jb,"Nazar Na Lag Jaaye (From ""Stree"")",0.527,0.622,7,-8.172,0,0.0842,0.7,2.82e-06,0.126,0.672,173.709,206175,4,0Hmau3Adfu0zmccj4H1uTy
0Iz4CkptElGHo16r797Jsb,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")",0.799,0.828,9,-4.846,0,0.0782,0.424,0,0.145,0.627,105.04,256271,4,0Hmau3Adfu0zmccj4H1uTy
3uHisD8WxXOYLaxeOl098L,Teri Khair Mangdi,0.718,0.58,2,-5.149,0,0.028,0.602,0,0.196,0.31,97.979,225274,4,0Hmau3Adfu0zmccj4H1uTy
4ymPEyiXabTe1NO8q8EFxG,"Chogada (From ""Loveyatri"")",0.359,0.972,7,-3.452,1,0.109,0.136,2.52e-06,0.14,0.595,62.914,249742,4,0Hmau3Adfu0zmccj4H1uTy
4c8erEn1DjLoDp0CRLkNnq,Nachde Ne Saare,0.82,0.907,7,-4.517,1,0.0607,0.655,4.85e-05,0.0816,0.834,126.062,194762,4,0Hmau3Adfu0zmccj4H1uTy
4OcvkkpF3xmyCGGY5IBlgi,"Tera Ban Jaunga (From ""Kabir Singh"")",0.605,0.53,11,-6.346,1,0.0246,0.822,0,0.131,0.399,93.951,236437,4,0Hmau3Adfu0zmccj4H1uTy
6qrb4ganbSTzcDDOo1pzMT,Sweetheart,0.768,0.806,8,-6.277,1,0.0517,0.376,1.65e-06,0.0787,0.925,123.039,212196,4,0Hmau3Adfu0zmccj4H1uTy
2KrrAi2smn5Fa7sy7TxrKg,Nayan,0.598,0.678,2,-4.645,1,0.0378,0.381,5.63e-05,0.0986,0.363,91.084,254932,4,0Hmau3Adfu0zmccj4H1uTy
3wmI2n0Whs6kg4MT8jFRU1,Teri Aankhon Mein,0.517,0.623,4,-6.812,1,0.0884,0.419,0,0.146,0.456,160.085,261758,3,0Hmau3Adfu0zmccj4H1uTy
0Qxis7LXvwqhCO2qOKCmLX,Befikar,0.7,0.502,11,-8.958,1,0.0425,0.603,0,0.08,0.407,129.977,204923,4,0Hmau3Adfu0zmccj4H1uTy
5wdlz4N7s1Xyr4y4RXhZJM,"Photo (From ""Luka Chuppi"")",0.739,0.644,0,-5.881,0,0.0503,0.103,0,0.189,0.315,94.996,177159,4,0Hmau3Adfu0zmccj4H1uTy
3gCljMiGFfcum5sOHTMfwZ,Fakira,0.618,0.707,0,-6.554,0,0.0398,0.738,0.00442,0.0876,0.711,80.078,288020,4,0Hmau3Adfu0zmccj4H1uTy
3bHI0o9TLQ2jJzjr0ES7dX,"Ishare Tere (From ""Ishare Tere"")",0.707,0.941,1,-2.606,0,0.041,0.0173,3.65e-05,0.134,0.337,99.013,189152,4,0Hmau3Adfu0zmccj4H1uTy
4fyR24BKznXBLNkK8LwWla,Dheere Dheere,0.73,0.58,0,-7.976,1,0.124,0.0399,2.48e-05,0.0703,0.55,167.915,212413,4,0Hmau3Adfu0zmccj4H1uTy
4fgJe7zBjVXvs8HxtE21Y9,Zaalima,0.486,0.898,9,-3.791,1,0.171,0.309,0,0.0886,0.648,88.335,299333,4,0Hmau3Adfu0zmccj4H1uTy
3T0oPETOdddxJ2xTt2qJe4,Aaya Na Tu,0.665,0.539,11,-7.213,0,0.0474,0.825,5.85e-06,0.121,0.368,110.101,210000,4,0Hmau3Adfu0zmccj4H1uTy
4RixtPhUXlci9ad4qIMj23,Kuch Kuch Hota Hai,0.547,0.554,7,-11.165,1,0.0374,0.602,0.000155,0.0735,0.848,91.386,297867,4,0Hmau3Adfu0zmccj4H1uTy
7MCaajZP5y4nvcuxnRPhhN,Still Life,0.392,0.677,7,-6.165,1,0.0281,0.00192,0.00486,0.565,0.517,170.091,321133,4,6sPYFcSwUHLWLdU8MiKbOZ
0Cr3j6qhDItBeFbAzdXtN2,VCR,0.755,0.482,0,-12.729,1,0.03,0.891,0.818,0.1,0.48,109.354,177093,4,6sPYFcSwUHLWLdU8MiKbOZ
3Oa4HmaT53IzzyZDbqmT2b,California Daze,0.257,0.35,9,-8.84,1,0.0284,0.102,1.34e-05,0.116,0.237,80.541,238693,4,6sPYFcSwUHLWLdU8MiKbOZ
23khhseCLQqVMCIT1WMAns,Magic,0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,285014,4,6sPYFcSwUHLWLdU8MiKbOZ
72j4DOamQqigQsEL8jt7Up,Tonight's Today,0.556,0.819,11,-5.43,1,0.127,0.169,0,0.097,0.638,117.721,199307,4,6sPYFcSwUHLWLdU8MiKbOZ
0Cahnflakb9Z2HEeV3YClG,Heartbreaker - Original Mix,0.905,0.754,3,-6.719,0,0.0387,0.093,0.727,0.0721,0.8,120.004,397350,4,6sPYFcSwUHLWLdU8MiKbOZ
7pbEKdMWHGwPQSDGfcNycM,Eple,0.68,0.849,6,-5.295,1,0.0444,0.00746,0.0694,0.108,0.806,106.486,218320,4,6sPYFcSwUHLWLdU8MiKbOZ
003vvx7Niy0yvhvHt4a68B,Mr. Brightside,0.352,0.911,1,-5.23,1,0.0747,0.00121,0,0.0995,0.236,148.033,222973,4,6sPYFcSwUHLWLdU8MiKbOZ
7ddGC67DasWO30q5YepUJe,How Deep Is Your Love?,0.472,0.826,9,-3.938,0,0.0594,0.000617,0.000713,0.187,0.132,122.326,385920,4,6sPYFcSwUHLWLdU8MiKbOZ
3c8t5XiWB6JixvelJE3Hw2,Cassius,0.571,0.929,7,-5.349,1,0.0913,0.00885,0.000324,0.302,0.571,150.934,229520,4,6sPYFcSwUHLWLdU8MiKbOZ
5FVd6KXrgO9B3JPmC8OPst,Do I Wanna Know?,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4,6sPYFcSwUHLWLdU8MiKbOZ
3SJWVMRwk5z4Uaff7kGs0d,Spanish Sahara,0.364,0.565,9,-10.085,0,0.0705,0.0306,0.0369,0.108,0.346,128.222,409560,4,6sPYFcSwUHLWLdU8MiKbOZ
2cTOee6bTauDFK1QuDS1BD,What Else Is There ?,0.704,0.927,9,-7.157,1,0.0437,0.185,0.108,0.325,0.342,114.995,317173,4,6sPYFcSwUHLWLdU8MiKbOZ
4dns9UEYXX2BTPHK6BGQ2M,Embrace,0.638,0.955,6,-4.008,0,0.0405,0.00275,0.000379,0.223,0.415,127.988,329773,4,6sPYFcSwUHLWLdU8MiKbOZ
01KurZH1ejoarO8tp3wXGo,Auf Achse,0.495,0.731,5,-8.32,1,0.0276,0.00512,0.0471,0.0979,0.384,125.568,259773,4,6sPYFcSwUHLWLdU8MiKbOZ
1GsEQy2L9RXHEgTufGWbs7,Beautiful Life feat. Luciana Villanova,0.468,0.665,8,-8.789,1,0.0435,0.304,0.00194,0.0875,0.0383,124.994,507279,4,6sPYFcSwUHLWLdU8MiKbOZ
3W2ZcrRsInZbjWylOi6KhZ,You & Me - Flume Remix,0.593,0.392,10,-6.872,0,0.0257,0.382,0.000114,0.131,0.25,75.065,282813,4,6sPYFcSwUHLWLdU8MiKbOZ
0xHf2GKiWY1XcuXQnYw52K,U&Me,0.681,0.792,2,-6.518,0,0.0379,0.27,0.962,0.0592,0.864,121.993,277402,4,6sPYFcSwUHLWLdU8MiKbOZ
086myS9r57YsLbJpU0TgK9,Why'd You Only Call Me When You're High?,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,161124,4,6sPYFcSwUHLWLdU8MiKbOZ
3fDrZa4ksxA5lgi0utGu6k,So Good to Me - Radio Edit,0.72,0.469,11,-12.633,1,0.0394,0.148,0.0807,0.0765,0.369,121.028,226120,4,6sPYFcSwUHLWLdU8MiKbOZ
5sCjd47MEpd7vkvhYukANl,Ulysses,0.696,0.621,7,-5.716,1,0.0793,0.00504,0.000171,0.143,0.544,98.797,193573,4,6sPYFcSwUHLWLdU8MiKbOZ
4o7yIVyQd07cLT5bWjm22D,Love Theme - Original Mix,0.698,0.655,8,-10.317,1,0.0499,0.00705,0.835,0.097,0.383,125.012,277934,4,6sPYFcSwUHLWLdU8MiKbOZ
5UBBJnFxsfjFxfrtvErQoH,Crystalised,0.762,0.484,11,-12.368,0,0.0311,0.812,0.389,0.0841,0.415,122.916,201947,4,6sPYFcSwUHLWLdU8MiKbOZ
3ZTlVHzTAzcBxrLQuEPb0u,Rad Pitt,0.651,0.697,9,-8.4,1,0.0278,0.248,0.05,0.111,0.505,119.934,216787,4,6sPYFcSwUHLWLdU8MiKbOZ
4hHjWMWYIuAFVa5RQZJFIP,Paris - Aeroplane Remix,0.705,0.718,1,-6.625,0,0.0463,0.0094,0.0757,0.0695,0.454,112.001,465333,4,6sPYFcSwUHLWLdU8MiKbOZ
79XtLU0ahDuQexs8vnsVmr,Please Be Kind,0.637,0.694,9,-9.584,0,0.0346,0.00633,0.0486,0.173,0.725,113.955,254587,4,6sPYFcSwUHLWLdU8MiKbOZ
3C542UknrX76XSRXTyQ1Qg,Tighten Up,0.517,0.711,6,-5.84,0,0.0627,0.000763,7.15e-06,0.568,0.582,108.846,211336,4,6sPYFcSwUHLWLdU8MiKbOZ
2UjEyfnKzaY7qpBEeESJjv,Even When The Water's Cold,0.709,0.831,2,-6.847,0,0.0391,0.108,0.00128,0.159,0.866,104.971,227067,4,6sPYFcSwUHLWLdU8MiKbOZ
20I8RduZC2PWMWTDCZuuAN,Take Me Out,0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,237027,4,6sPYFcSwUHLWLdU8MiKbOZ
77bNplfEaJqbo3HTMQHazH,Strandbar - Disko,0.81,0.949,2,-8.732,1,0.0428,0.0543,0.957,0.155,0.787,121.971,527705,4,6sPYFcSwUHLWLdU8MiKbOZ
2m32wOGkiV8ltxXvwwVeao,Late Night,0.608,0.402,2,-10.816,0,0.0339,0.208,0.105,0.12,0.119,116.378,327680,4,6sPYFcSwUHLWLdU8MiKbOZ
1C1M8sgrgbAaCqbxufaTDM,It Will Never Be The Same Again,0.809,0.667,1,-7.722,0,0.037,0.0143,0.554,0.0678,0.896,115.023,402466,4,6sPYFcSwUHLWLdU8MiKbOZ
2KjJhGtseXQBI5Cg6ZZdc9,Ce jeu,0.881,0.666,6,-5.724,1,0.0381,0.0725,0,0.0998,0.711,108.325,222600,4,6sPYFcSwUHLWLdU8MiKbOZ
4nqHBebJbARDVzQ0urbzX0,Shine,0.901,0.83,7,-4.617,1,0.0433,0.019,0.0394,0.142,0.905,119.996,280427,4,6sPYFcSwUHLWLdU8MiKbOZ
3dPQuX8Gs42Y7b454ybpMR,Seven Nation Army,0.743,0.446,4,-7.807,0,0.0683,0.0039,0.118,0.337,0.278,123.596,232107,4,6sPYFcSwUHLWLdU8MiKbOZ
2Vwa9SOgZPLDr8bue6gLyB,Foreign Language - Flight Facilities Extended Mix,0.842,0.642,11,-8.362,0,0.0622,0.0766,0.000192,0.0232,0.919,124.009,359013,4,6sPYFcSwUHLWLdU8MiKbOZ
0vQqww1SdRYzdzVSZODie7,Little Numbers,0.536,0.781,1,-4.848,1,0.0386,0.139,0,0.0968,0.712,191.802,219840,4,6sPYFcSwUHLWLdU8MiKbOZ
3dOAXUx7I1qnzWzxdnsyB8,Lonely Boy,0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,193653,4,6sPYFcSwUHLWLdU8MiKbOZ
50LmpNbi13PKVKIGHBOLNV,Under Control,0.665,0.842,9,-5.585,0,0.0723,0.00669,0,0.0899,0.854,144.982,148773,4,6sPYFcSwUHLWLdU8MiKbOZ
2AT8iROs4FQueDv2c8q2KE,R U Mine?,0.288,0.758,6,-5.692,0,0.0371,0.00616,0,0.303,0.619,97.094,201726,4,6sPYFcSwUHLWLdU8MiKbOZ
4JHg4nNYUJQ5HULcCmI18R,What You Know,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,189693,4,6sPYFcSwUHLWLdU8MiKbOZ
49skdn8Truaufvcz8BXmtT,Lets Go Surfing,0.579,0.806,1,-5.7,1,0.0323,0.214,0.000535,0.0917,0.789,174.057,174307,4,6sPYFcSwUHLWLdU8MiKbOZ
6PwjJ58I4t7Mae9xfZ9l9v,Somebody Told Me,0.497,0.97,10,-4.851,0,0.0836,9.04e-05,0.000674,0.101,0.689,138.081,197200,4,6sPYFcSwUHLWLdU8MiKbOZ
