Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2d3hA3u1tT60HrlICs3K0H,So Gaya Yeh Jahan,0.53,0.51,4,-10.439,1,0.0307,0.93,0.189,0.107,0.491,141.621,364067,4,5JVuHeTFLMdeoa8DmPY3jL
74RRDDJVajPxXRbIQq6OMX,Hua Kya Agar Tu Zara Bewafa,0.443,0.425,0,-10.074,1,0.0387,0.88,0,0.153,0.457,78.384,339122,5,5JVuHeTFLMdeoa8DmPY3jL
4qi5OezP4I5PPM4Ki0g9kU,Jis Gali Mein Tera Ghar,0.521,0.273,1,-13.768,1,0.0352,0.973,1.04e-05,0.159,0.406,122.999,241933,3,5JVuHeTFLMdeoa8DmPY3jL
7xCTX2SN9dXWqCEkN66D9S,Tujhse Naraz Nahin Zindagi - Male Vocals,0.569,0.428,7,-12.176,1,0.0327,0.225,2.83e-05,0.0773,0.574,97.97,340733,4,5JVuHeTFLMdeoa8DmPY3jL
17F0EKpGYwJ8P3bCNU5Is0,Jaoon To Kahan Jaoon,0.513,0.397,5,-11.695,0,0.0302,0.735,9.54e-05,0.16,0.559,109.666,225987,4,5JVuHeTFLMdeoa8DmPY3jL
3dvMIKly6dLCgoVwiH8CzF,Sapna Mera Toot Gaya,0.349,0.455,9,-11.21,0,0.0542,0.89,0.00306,0.178,0.434,113.875,360000,4,5JVuHeTFLMdeoa8DmPY3jL
079c7ryg9vTjnQJgMHqkgZ,"Pyar Hamen Kis Mod Pe - From ""Satte Pe Satta""",0.457,0.632,0,-6.819,0,0.0767,0.645,0,0.101,0.656,104.551,393507,4,5JVuHeTFLMdeoa8DmPY3jL
2RZCBkw4R2mHfrbv82zZOG,Do Naina Aur Ek Kahani,0.5,0.31,9,-13.013,1,0.028,0.717,1.81e-06,0.0509,0.387,95.492,326640,4,5JVuHeTFLMdeoa8DmPY3jL
5nlcPLQ4C853ZL0aqCnPGt,Khafa Hoon Khafa Hoon,0.465,0.514,3,-6.388,1,0.0295,0.771,0.000129,0.137,0.494,85.887,303600,4,5JVuHeTFLMdeoa8DmPY3jL
7jEZKXRBeNRVmmKOh8pa6q,Zameen Aasman Nahin Milte,0.364,0.78,1,-3.309,1,0.0625,0.821,0.000244,0.19,0.732,170.743,370928,4,5JVuHeTFLMdeoa8DmPY3jL
7hsrjxeNdPr4nsYvpvn9kE,Na Ro Ae Mere Dil,0.357,0.46,9,-9.238,0,0.0322,0.869,2.18e-05,0.113,0.497,135.37,329960,3,5JVuHeTFLMdeoa8DmPY3jL
6hIi0CSBIsMo6NHHY5H8nv,Aaina Wohi Rehta Hai - Shalimar / Soundtrack Version,0.407,0.56,3,-7.097,1,0.0426,0.818,3.95e-05,0.108,0.56,144.018,399293,3,5JVuHeTFLMdeoa8DmPY3jL
49LynM0r6b2bg3BA0jzTjY,Ayee Ayee Ayee Teri Yaad Ayee - Romance / Soundtrack Version,0.43,0.717,5,-6.018,0,0.0378,0.469,3.76e-05,0.108,0.704,142.948,360693,4,5JVuHeTFLMdeoa8DmPY3jL
0XmDSotu7zAJd0UhOytAXv,"Aur Intezar Ab Mushkil Hai - From ""Romance""",0.553,0.523,4,-8.15,1,0.0365,0.301,0,0.104,0.382,137.12,278222,3,5JVuHeTFLMdeoa8DmPY3jL
2T9dlRuVtntAH5gbU9IH4Z,"Sheeshe Ke Gharon Mein - From ""Sanam Teri Kasam""",0.441,0.597,10,-7.864,1,0.0379,0.675,0,0.0924,0.619,155.731,249963,3,5JVuHeTFLMdeoa8DmPY3jL
748rOuBQYl0xTWfh0BMwK3,Aai Khuda Har Faisla - Abdullah / Soundtrack Version,0.49,0.381,7,-10.774,1,0.033,0.805,4.52e-06,0.231,0.253,98.032,290480,3,5JVuHeTFLMdeoa8DmPY3jL
1E7rJS3Baxju0Ja3tgbky4,Pathar Ke Sanam,0.362,0.43,11,-12.339,1,0.0356,0.953,0.465,0.189,0.572,104.3,297880,4,5JVuHeTFLMdeoa8DmPY3jL
6rg2EgQQUAPL3mtNYsBAza,Lo Aa Gayi Unki Yaad,0.267,0.383,6,-8.478,0,0.0303,0.991,0.0285,0.115,0.225,93.739,277850,4,5JVuHeTFLMdeoa8DmPY3jL
5iznvy3D05h7TaFY7s5Mdm,Jane Kyon Log Mohabbat Kiya,0.388,0.456,1,-11.346,1,0.0484,0.93,7.9e-05,0.11,0.406,138.331,299160,4,5JVuHeTFLMdeoa8DmPY3jL
14Hh0zCSj6JcVbmwrmbmJK,Meri Kismat Mein Tu Nahin Shayad,0.369,0.67,7,-6.656,1,0.0369,0.699,1.78e-05,0.276,0.483,116.873,436820,3,5JVuHeTFLMdeoa8DmPY3jL
6Kx8ED4eh5sgpk8NSZg61u,Sheesha Ho Ya Dil Ho,0.428,0.646,4,-6.284,1,0.0917,0.864,1.03e-06,0.157,0.543,128.195,346480,3,5JVuHeTFLMdeoa8DmPY3jL
5klny1jwqsgJhMaBQi4yFY,Dil Aesa Kisine Mera Toda,0.359,0.252,7,-16.55,0,0.0595,0.992,0.774,0.236,0.34,70.785,299133,3,5JVuHeTFLMdeoa8DmPY3jL
1JZjqeYDTO7cOotKhpxGKu,Yeh Duniya Yeh Mehfil,0.39,0.591,5,-6.035,1,0.0418,0.674,1.45e-06,0.0776,0.45,135.891,423568,4,5JVuHeTFLMdeoa8DmPY3jL
0n7LlMbUua2wsk5NIhBAXW,Do Dil Toote Do Dil Haare,0.439,0.355,3,-12.475,1,0.0369,0.869,0.000302,0.139,0.333,98.112,368413,4,5JVuHeTFLMdeoa8DmPY3jL
1KL9KL7o8af7b93kgQS85z,Teri Galiyon Mein,0.266,0.467,4,-12.691,1,0.0419,0.795,0.00111,0.182,0.426,146.738,283147,4,5JVuHeTFLMdeoa8DmPY3jL
04Erz9shwLnOL55apcDEAG,Kisi Nazar Ko Tera Intezar,0.463,0.523,10,-8.359,0,0.0324,0.811,0,0.0992,0.5,93.051,404107,4,5JVuHeTFLMdeoa8DmPY3jL
0xacMfqz3t5x29sgDmaYms,Koi Yeh Kaise Bataye,0.524,0.287,0,-15.335,1,0.0326,0.859,9.41e-06,0.189,0.349,124.534,197787,3,5JVuHeTFLMdeoa8DmPY3jL
59e20CWD4NZ4PZvD3MwhAj,Tu Is Tarah Se - Male Vocals,0.44,0.34,7,-11.806,1,0.028,0.868,0.00243,0.157,0.283,91.929,453933,4,5JVuHeTFLMdeoa8DmPY3jL
2qu5fAbwLeYQv4KOOMLgAj,Dono Ne Kiya Tha Pyar,0.224,0.384,6,-13.834,0,0.0337,0.93,0.000212,0.133,0.407,89.741,420547,4,5JVuHeTFLMdeoa8DmPY3jL
257Y35pRNkBQbQinXFxD3o,Chaoonga Main Tujhe,0.327,0.423,8,-7.097,1,0.0498,0.994,0.529,0.358,0.245,68.434,307200,3,5JVuHeTFLMdeoa8DmPY3jL
5IaTFrbQzBb5buXeaZMfL8,Yaad Aa Raha Hai,0.758,0.578,3,-11.34,1,0.0522,0.00982,0,0.0881,0.774,133.813,382407,4,5JVuHeTFLMdeoa8DmPY3jL
5TwTOtgQz3kBzu9VzpEUT8,Dushman Na Kare Dost Ne Wo Kaam Kiya Hai,0.536,0.609,7,-7.107,0,0.0478,0.613,0,0.084,0.693,133.926,363573,3,5JVuHeTFLMdeoa8DmPY3jL
6bd3RszjfhMqkVH0zIUFSo,Agar Tum Na Hote - Female Version,0.618,0.613,11,-5.248,0,0.037,0.719,0.00112,0.127,0.783,122.607,254185,4,5JVuHeTFLMdeoa8DmPY3jL
4Y92n8PLBev9d7ojEZCVbi,Agar Tum Na Hote - Male Version,0.617,0.684,5,-5.57,0,0.0341,0.542,0.000172,0.118,0.77,124.945,249383,4,5JVuHeTFLMdeoa8DmPY3jL
3P30d9Ayuy7IW88RvAvFMl,Main Pal Do Pal Ka Shair Hoon,0.566,0.334,4,-13.626,1,0.0309,0.85,0,0.632,0.64,124.193,204040,4,5JVuHeTFLMdeoa8DmPY3jL
776NtVCXf7n4PLJRSCitmo,Main Har Ek Pal Ka Shair Hoon,0.554,0.442,4,-8.168,1,0.0309,0.836,0,0.458,0.694,126.62,183142,4,5JVuHeTFLMdeoa8DmPY3jL
1XQQXp6xSEi43mKr35OadU,Koi Hota Jisko Apna,0.36,0.366,7,-12.712,1,0.031,0.84,1.64e-06,0.116,0.615,93.377,208547,4,5JVuHeTFLMdeoa8DmPY3jL
7CdgKhR6kjHT9REz0bw7mk,Khilona Jan Kar Tum To,0.433,0.428,11,-10.837,0,0.0485,0.623,1.61e-05,0.0833,0.492,81.378,249267,4,5JVuHeTFLMdeoa8DmPY3jL
7xRGMCObCzX5Ocne92EJi8,Main Tere Ishq Mein,0.439,0.657,5,-8.559,1,0.0625,0.784,0.00165,0.0894,0.613,83.05,286773,4,5JVuHeTFLMdeoa8DmPY3jL
2cioVnKi59FWggQac0UnOz,Hum The Jinke Sahare,0.383,0.326,3,-12.038,1,0.0349,0.966,0.0319,0.137,0.333,94.263,240280,4,5JVuHeTFLMdeoa8DmPY3jL
0bEMwX63ElEECP7aNocgAE,Khush Rahe Tu Sada,0.426,0.426,7,-10.955,0,0.0545,0.455,0,0.256,0.506,115.618,220813,4,5JVuHeTFLMdeoa8DmPY3jL
5oz2TU7cGxZfDKDnis9IlT,Bana Ke Kyon Bigada Re,0.385,0.484,0,-8.54,1,0.0321,0.899,9.71e-06,0.568,0.608,85.7,205573,4,5JVuHeTFLMdeoa8DmPY3jL
6oeZiImrATEBW61WfkQRby,Na Koi Umang Hai,0.404,0.408,3,-7.94,0,0.0376,0.96,2.64e-06,0.293,0.412,157.511,260994,3,5JVuHeTFLMdeoa8DmPY3jL
1OfLETRW3uJwUQ6qGaqJux,Kabhi Bekasi Ne Mara,0.467,0.651,6,-8.981,0,0.0721,0.764,0,0.411,0.613,96.704,320017,4,5JVuHeTFLMdeoa8DmPY3jL
3ZTpqKmzGLFJfpeHGaiPuh,Dil Mein Aag Lagaye,0.241,0.601,7,-9.764,1,0.0645,0.827,0,0.423,0.355,79.346,260992,4,5JVuHeTFLMdeoa8DmPY3jL
4e3gDTXG2dzzWB3KTO8xab,Is Jeevan Ki Yahi Hai Kahani (Sad),0.416,0.144,3,-13.921,1,0.0309,0.938,0,0.0978,0.143,61.981,127653,4,5JVuHeTFLMdeoa8DmPY3jL
5PiAYf5oVZRMafMnId0AOY,Dil Mein Aag Lagaye,0.501,0.529,7,-8.774,1,0.0303,0.888,1.43e-06,0.106,0.631,81.009,411272,4,5JVuHeTFLMdeoa8DmPY3jL
4hHFUtBBWAIYTxxPmtlUIP,Is Jeevan Ki Yahi Hai Kahani,0.467,0.579,0,-9.105,0,0.0671,0.808,0,0.202,0.578,81.749,271790,4,5JVuHeTFLMdeoa8DmPY3jL
048oibp4lXj6lNwE2blIog,Jind Le Gaya,0.319,0.814,5,-7.51,0,0.0903,0.76,9.47e-06,0.124,0.551,157.25,357680,4,5JVuHeTFLMdeoa8DmPY3jL
20zGFdV7WiwrQDlOOKsMlp,Isse Pahle Ke Yaad Tu Aayee,0.594,0.615,10,-9.275,0,0.0408,0.801,0,0.201,0.687,125.242,339040,4,5JVuHeTFLMdeoa8DmPY3jL
1C1Nj2bV0ejbQo9Y11kujY,Teri Bewafai Ka Shikwa,0.4,0.603,5,-8.523,0,0.0649,0.927,5.9e-05,0.387,0.62,143.514,289827,4,5JVuHeTFLMdeoa8DmPY3jL
5PwNml4KWumeMxaZcWkJCN,Tera Ghar Teri Galiyan,0.554,0.516,10,-11.834,1,0.0299,0.608,4.81e-06,0.0974,0.851,113.896,313987,4,5JVuHeTFLMdeoa8DmPY3jL
5g1b8H8hofVEXb80qrEKI5,Yeh Kya Hua,0.49,0.369,0,-10.137,1,0.0313,0.892,0.0067,0.233,0.696,105.887,272521,4,5JVuHeTFLMdeoa8DmPY3jL
2wFILyz3whKS43ZmSLdNYJ,Kahin Door Jab Din Dhal Jaye,0.524,0.423,5,-7.392,1,0.0348,0.852,1.04e-06,0.301,0.484,91.372,337387,4,5JVuHeTFLMdeoa8DmPY3jL
5WDhqq4AlF4nuaep2QWDdE,Zindagi Kaisi Hai Paheli,0.374,0.62,0,-6.486,1,0.0373,0.857,5.02e-06,0.343,0.529,97.23,209213,4,5JVuHeTFLMdeoa8DmPY3jL
4mrERZBnpbpxm2HqImtyBJ,Na Jiya Lage Na,0.349,0.514,8,-8.674,1,0.0466,0.978,0.0176,0.126,0.616,179.677,202667,3,5JVuHeTFLMdeoa8DmPY3jL
0jSMNHaj19DydBJFEDXYis,Woh Sham Kuchh Ajeeb Thi,0.173,0.659,3,-6.641,1,0.0395,0.923,0.000119,0.527,0.365,96.499,285547,4,5JVuHeTFLMdeoa8DmPY3jL
4gYnyS3p0xHGoZRd5L58Pz,Hazaar Rahen,0.36,0.356,3,-10.025,0,0.0266,0.783,3.18e-05,0.236,0.391,86.247,319187,4,5JVuHeTFLMdeoa8DmPY3jL
66t9VkBsaSQUgXCNhCibrc,Aaj Bichhde Hain,0.36,0.207,9,-15.886,1,0.029,0.978,1.8e-05,0.13,0.608,95.08,385000,4,5JVuHeTFLMdeoa8DmPY3jL
5JzV80AVFRZPbwsoe08fPS,Hazaar Rahen Mud Ke Dekhin,0.197,0.303,3,-11.932,0,0.0302,0.954,4.49e-06,0.193,0.376,174.382,318600,4,5JVuHeTFLMdeoa8DmPY3jL
0tJ6BQRoArcHdtmrrr8V2V,Badi Sooni Sooni Hai Zindagi,0.308,0.281,0,-13.053,1,0.0378,0.942,0.000372,0.0952,0.175,118.54,209187,5,5JVuHeTFLMdeoa8DmPY3jL
4Twn7Z9eg4tmhFzLlmZsSE,Rimjhim Gire Sawan - Duet,0.376,0.462,1,-9.545,0,0.0335,0.823,0.004,0.122,0.736,106.948,216373,3,5JVuHeTFLMdeoa8DmPY3jL
58sp4fIHuaCHRKKaQa1kka,Rimjhim Gire Sawan,0.466,0.263,9,-13.268,1,0.0526,0.971,0.76,0.129,0.629,131.792,193228,4,5JVuHeTFLMdeoa8DmPY3jL
2gdkoiyXRbdlcTHto8zduE,Manzilen Apni Jagah Hai,0.263,0.429,1,-8.279,1,0.0329,0.962,0.0203,0.168,0.294,150.104,352595,3,5JVuHeTFLMdeoa8DmPY3jL
6eVk7jmEp8aObKsjZwkaCe,Intaha Ho Gai Intezar Ki,0.399,0.509,4,-11.425,0,0.0725,0.786,0.000216,0.79,0.406,138.679,529733,4,5JVuHeTFLMdeoa8DmPY3jL
0NjBOQ5zCLOol5zgzYTPla,Aaja Tujhko Pukare Mera Pyar,0.343,0.347,9,-12.508,1,0.0353,0.487,1.83e-06,0.13,0.375,129.259,328827,4,5JVuHeTFLMdeoa8DmPY3jL
4f6iEQ4ym6SWFVbQ6JZaZR,Bari Lambi Judai,0.499,0.323,10,-14.429,1,0.0434,0.98,0.0422,0.652,0.284,77.677,366227,4,5JVuHeTFLMdeoa8DmPY3jL
50qwU5TJtjAYPaN4ZC1iIz,Justuju Jiski Thi,0.41,0.291,10,-15.856,1,0.066,0.976,0.187,0.154,0.564,149.016,287040,3,5JVuHeTFLMdeoa8DmPY3jL
4WqBD4JTROWevlTA4GBSBs,Dil Ke Armaan,0.283,0.423,1,-10.943,0,0.0345,0.751,8.13e-06,0.191,0.649,110.69,259227,4,5JVuHeTFLMdeoa8DmPY3jL
5jdCrYpOGyiKnxUZ02LKJN,Khali Hath Sham Aai Hai,0.304,0.171,5,-16.211,0,0.0352,0.945,0.000322,0.0873,0.337,175.906,300840,4,5JVuHeTFLMdeoa8DmPY3jL
6muHAikBqJMCjS3qRmZ8Il,Kuchh Log Mohabbat Karke,0.622,0.481,3,-11.869,1,0.0375,0.611,1.12e-06,0.0852,0.814,140.563,344813,4,5JVuHeTFLMdeoa8DmPY3jL
1dZzU4sHOM46tGnNrbSwG9,"Mera Jeevan Kuchh Kaam Na Aaya (From ""Mera Jeevan"")",0.258,0.494,3,-9.364,1,0.0342,0.454,0.0244,0.0536,0.369,135.453,348160,4,5JVuHeTFLMdeoa8DmPY3jL
3Y617zE7ci0W5JGBTd69tU,Mere Dil Ne Tadap Ke,0.444,0.276,8,-13.235,1,0.0342,0.962,0.00034,0.306,0.416,78.095,379427,4,5JVuHeTFLMdeoa8DmPY3jL
6tZvy5DmHxDihAOMcpSTmG,Aaye Tum Yaad Mujhe,0.267,0.497,8,-7.254,1,0.0321,0.707,1.9e-05,0.344,0.4,150.787,281520,3,5JVuHeTFLMdeoa8DmPY3jL
2HzuZyBtJQcypPtXZyJ98n,Lambi Judaai,0.495,0.536,11,-10.651,1,0.0555,0.485,3.15e-06,0.17,0.562,135.605,388840,4,5JVuHeTFLMdeoa8DmPY3jL
1XY1o87ys4PdGP9scXUkfH,"Kya Khabar Kya Pata - From ""Saheb""",0.44,0.319,7,-12.032,0,0.0318,0.825,3.9e-06,0.179,0.359,100.567,383929,4,5JVuHeTFLMdeoa8DmPY3jL
7boEhh2z7n675eroLqE95p,"Kiska Rasta Dekhe - From ""Joshila""",0.453,0.454,6,-6.332,1,0.0333,0.886,0,0.107,0.418,141.394,257947,3,5JVuHeTFLMdeoa8DmPY3jL
5r1BxH58zZpdj51nVRXb2o,Yeh Jo Mohabbat Hai,0.387,0.665,3,-6.136,0,0.0784,0.939,0,0.356,0.611,158.423,247757,3,5JVuHeTFLMdeoa8DmPY3jL
0H2iJVgorRR0ZFgRqGUjUM,Channa Mereya,0.476,0.788,9,-4.821,0,0.0446,0.237,2.49e-05,0.106,0.746,90.066,289333,4,0S3txzk2LTFt23XPsjvfva
3hkC9EHFZNQPXrtl8WPHnX,Agar Tum Saath Ho,0.562,0.519,3,-8.744,1,0.0326,0.557,0.000268,0.172,0.415,122.925,341055,4,0S3txzk2LTFt23XPsjvfva
2nLjOby9RX2bktaHhXvYwt,Pachtaoge (Asees Kaur),0.603,0.773,8,-5.035,0,0.148,0.303,0,0.135,0.367,172.446,227811,3,0S3txzk2LTFt23XPsjvfva
1feANd8EfcDP5UqSvbheM3,"Bekhayali (From ""Kabir Singh"")",0.308,0.585,9,-5.18,0,0.0428,0.45,0,0.319,0.345,171.843,371791,3,0S3txzk2LTFt23XPsjvfva
4FcknXDJ8yW2QYUl0cm6uJ,Bewafa,0.704,0.563,4,-4.739,0,0.0297,0.594,0,0.133,0.0739,94.037,224853,4,0S3txzk2LTFt23XPsjvfva
4bD9z9qa4qg9BhryvYWB7c,Kabira,0.59,0.555,2,-6.861,1,0.0271,0.481,0,0.192,0.191,84.027,223460,4,0S3txzk2LTFt23XPsjvfva
5T2ZZiBMDGh3TZDUbxg4rV,Kaun Tujhe,0.531,0.431,2,-8.937,0,0.037,0.868,2.47e-05,0.127,0.19,107.99,241449,4,0S3txzk2LTFt23XPsjvfva
6f3ANRNQ8nCiPZ6VqXqq93,Main Rahoon Ya Na Rahoon,0.55,0.488,6,-8.059,1,0.0284,0.718,0.000118,0.126,0.301,136.025,309458,3,0S3txzk2LTFt23XPsjvfva
1LPJ8Kw7OeHKsUWqynwQ9r,"Mere Baad (From ""Bhoomi"")",0.557,0.349,2,-8.717,1,0.0266,0.798,3.68e-05,0.0857,0.173,90.078,272978,4,0S3txzk2LTFt23XPsjvfva
0AfVDxWlOZxto1gccmPB2f,Tujhse Naraz Nahi Zindagi,0.69,0.266,8,-9.693,1,0.0263,0.928,0.00957,0.112,0.455,102.025,237696,4,0S3txzk2LTFt23XPsjvfva
1eZ9Kq8voa1bnJi3dZD8M1,"Judaai (From ""Badlapur)",0.343,0.373,7,-9.363,0,0.0607,0.745,1.2e-05,0.14,0.252,92.957,271379,5,0S3txzk2LTFt23XPsjvfva
6LpswW9691XT9OjVSvDU6G,Aaj Bhi,0.581,0.304,1,-9.707,0,0.0273,0.886,2.58e-05,0.103,0.0977,109.036,241206,4,0S3txzk2LTFt23XPsjvfva
2Fv2injs4qAm8mJBGaxVKU,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",0.427,0.396,11,-7.556,1,0.0366,0.736,0,0.11,0.306,70.368,284780,4,0S3txzk2LTFt23XPsjvfva
5OUWFsHPEa4Ox9qtqAYsYT,Bandeyaa,0.511,0.706,2,-6.676,1,0.0365,0.3,1.01e-05,0.567,0.368,160.052,282889,4,0S3txzk2LTFt23XPsjvfva
3T0oPETOdddxJ2xTt2qJe4,Aaya Na Tu,0.665,0.539,11,-7.213,0,0.0474,0.825,5.85e-06,0.121,0.368,110.101,210000,4,0S3txzk2LTFt23XPsjvfva
2jHicGSFIXm8dUdGz2wwzx,Ek Raat,0.645,0.534,4,-5.428,0,0.0305,0.147,4.3e-06,0.0858,0.303,90.025,224040,4,0S3txzk2LTFt23XPsjvfva
2uzEDXVEAjLhGynxLu1dd9,Kuch Bhi Ho Jaye,0.492,0.589,6,-2.837,0,0.0398,0.466,0,0.0628,0.287,80.086,274500,4,0S3txzk2LTFt23XPsjvfva
64r6z0P3RnhpTGdkA7p5Os,Ek Tarfa,0.48,0.615,2,-6.006,0,0.0328,0.547,0,0.139,0.33,79.948,234375,4,0S3txzk2LTFt23XPsjvfva
0OfaueVeRebAfWsAHajj3z,Tera Zikr,0.613,0.47,9,-8.441,0,0.0344,0.823,1.87e-06,0.138,0.459,102.944,208500,4,0S3txzk2LTFt23XPsjvfva
5TJOAIWHRYW8pRBpnvLUo1,Uska Hi Banana,0.563,0.689,0,-4.294,0,0.0262,0.294,0,0.288,0.321,101.94,327030,4,0S3txzk2LTFt23XPsjvfva
5PvwPy5eRO8BPwpRzCHK3D,Sunn Raha Hai,0.394,0.641,0,-6.493,0,0.0312,0.276,0,0.0958,0.335,81.932,390223,4,0S3txzk2LTFt23XPsjvfva
32IjXlRFxNtJ4eMhKAUrSX,Kaash Aisa Hota,0.449,0.391,7,-9.559,0,0.0312,0.851,0,0.106,0.266,74.856,212800,4,0S3txzk2LTFt23XPsjvfva
5dq3L78FejIKDrQ9tvI4bv,Mann Bharrya,0.543,0.587,2,-3.792,1,0.0267,0.713,0,0.0677,0.309,92.033,276585,4,0S3txzk2LTFt23XPsjvfva
0JBhoxPKHJc1ZeJrjSt0VO,Tera Ghata,0.718,0.573,1,-7.309,0,0.0451,0.458,0.00533,0.0953,0.686,180.043,254174,4,0S3txzk2LTFt23XPsjvfva
0Yld4eVEV6rBvpijVU2s6l,Naina,0.501,0.445,6,-8.432,1,0.0337,0.772,0,0.117,0.388,80.086,225750,4,0S3txzk2LTFt23XPsjvfva
606dT4oMKQc9uDUv7ADy97,Duaa,0.554,0.578,5,-7.718,0,0.0379,0.536,5.53e-05,0.11,0.55,137.921,260139,4,0S3txzk2LTFt23XPsjvfva
4SEUwsmis8e02cZ6efrTuY,"Lambiyaan Si Judaiyaan (From ""Raabta"")",0.436,0.721,11,-5.956,0,0.0852,0.273,0,0.132,0.73,171.851,238243,4,0S3txzk2LTFt23XPsjvfva
5O932cZmzOZGOGZz9RHx20,Khairiyat,0.534,0.481,0,-9.016,0,0.0412,0.697,0,0.142,0.293,124.914,280282,4,0S3txzk2LTFt23XPsjvfva
7eua2ud1Wwhn3mefm6Y7Cn,Maana Dil,0.275,0.411,2,-3.817,1,0.0285,0.637,0,0.129,0.259,80.202,235610,4,0S3txzk2LTFt23XPsjvfva
6DefzsWqnwrFrmNVnJxWkS,Jo Tu Na Mila,0.508,0.507,0,-5.33,0,0.0384,0.0636,1.15e-05,0.359,0.218,159.68,234037,4,0S3txzk2LTFt23XPsjvfva
6E9UwSfT80age2xknoMS7Y,"Tum Hi Aana (From ""Marjaavaan"")",0.473,0.401,4,-7.018,0,0.0241,0.629,1.17e-05,0.154,0.345,90.076,249127,4,2IbZGv306zaldI0lap578G
6sTbnkzOtPpojgnn50cCHJ,"Rula Diya (From ""Batla House"")",0.501,0.739,10,-5.887,1,0.0495,0.391,5.77e-06,0.0497,0.64,76.006,279865,4,2IbZGv306zaldI0lap578G
3uHisD8WxXOYLaxeOl098L,Teri Khair Mangdi,0.718,0.58,2,-5.149,0,0.028,0.602,0,0.196,0.31,97.979,225274,4,2IbZGv306zaldI0lap578G
6cbBOeiUb9Llq2emEUVBlY,Bhula Diya,0.331,0.464,0,-5.954,1,0.0398,0.552,0,0.356,0.108,136.421,217941,4,2IbZGv306zaldI0lap578G
5QVHNa0ppJUOoqSd36ovQS,"Pachtaoge (From ""Jaani Ve"")",0.515,0.691,5,-4.028,0,0.0344,0.624,0,0.121,0.484,169.521,226789,3,2IbZGv306zaldI0lap578G
3HiobOOpSpMsi95WBKPBYk,Hamari Adhuri Kahani (Title Track),0.223,0.359,0,-7.569,1,0.0312,0.845,0,0.133,0.193,73.059,398799,4,2IbZGv306zaldI0lap578G
5W6g1PHkGkgbzkWJ6j4vQO,Aa Jao Na,0.522,0.497,7,-13.12,1,0.0953,0.751,1.47e-05,0.178,0.321,105.099,299000,4,2IbZGv306zaldI0lap578G
1HzNbxPRn9onoxxeZByHYJ,"Saanson Ko (From ""Zid"")",0.636,0.745,2,-5.4,0,0.0378,0.155,2.54e-06,0.132,0.719,139.986,288356,4,2IbZGv306zaldI0lap578G
6q1QIBUfxyZJhygVIiG6c9,Wajah Tum Ho,0.6,0.684,5,-6.179,0,0.0257,0.342,1.53e-05,0.115,0.241,103.951,357634,4,2IbZGv306zaldI0lap578G
79hQvdTHNBkq2fp2ZrM8b2,Pal,0.495,0.498,7,-7.023,0,0.0337,0.701,0,0.0706,0.32,133.992,247286,4,2IbZGv306zaldI0lap578G
4r8JqkhpTb5tzSKKHnVJIJ,Tujhe Bhula Diya,0.644,0.423,11,-8.702,0,0.0324,0.464,0,0.11,0.509,131.903,279429,4,2IbZGv306zaldI0lap578G
6vuMdb0E8buJeSHArN3dXk,"Chale Aana (From ""De De Pyaar De"")",0.368,0.587,6,-6.676,0,0.0378,0.309,0,0.149,0.391,143.687,271023,4,2IbZGv306zaldI0lap578G
10Q42CUsgTyl3ocldvI3C2,Tu Hi Tu (Reprise),0.515,0.416,2,-7.608,1,0.0297,0.602,1.79e-05,0.325,0.317,85.905,329036,4,2IbZGv306zaldI0lap578G
7DE0I3buHcns00C0YEsYsY,Filhall,0.463,0.661,0,-4.14,0,0.0635,0.61,0,0.135,0.588,79.876,255000,4,2IbZGv306zaldI0lap578G
6zCQF5tu7HVwU9shhKqiuF,Khamoshiyan,0.527,0.521,2,-6.837,0,0.0272,0.631,0,0.158,0.266,143.892,335710,3,2IbZGv306zaldI0lap578G
6dN6k8fcjeB3Z2zLnxeyhP,Daryaa,0.565,0.527,8,-5.035,1,0.0252,0.148,2.3e-06,0.103,0.231,91.989,261918,4,2IbZGv306zaldI0lap578G
3tgdOveYac7YMEAQD9sGLf,Bulleya,0.675,0.579,4,-11.976,1,0.0308,0.369,3.38e-06,0.118,0.724,97.01,357068,4,2IbZGv306zaldI0lap578G
73y649QhnXdcm6fRdvfraO,Abhi Mujh Mein Kahin,0.334,0.387,2,-9.483,1,0.0332,0.755,3.94e-05,0.113,0.42,129.959,364787,1,2IbZGv306zaldI0lap578G
0WdUm8XdWasotADElyxXJv,Deewangee,0.619,0.335,7,-16.493,1,0.0383,0.459,6.51e-06,0.562,0.325,113.091,429440,4,2IbZGv306zaldI0lap578G
6bY2lEYwgJRnoPWWT1Hld9,Teri Mitti - Female Version (Kesari),0.584,0.188,4,-10.067,1,0.0314,0.945,0,0.0871,0.393,144.068,217000,4,2IbZGv306zaldI0lap578G
0w6BeZxQy56nihI1ZNaf02,Main Kya Hoon,0.546,0.944,0,-4.905,1,0.0614,0.0611,0.0058,0.179,0.701,134.992,346040,4,2IbZGv306zaldI0lap578G
5O932cZmzOZGOGZz9RHx20,Khairiyat,0.534,0.481,0,-9.016,0,0.0412,0.697,0,0.142,0.293,124.914,280282,4,2IbZGv306zaldI0lap578G
