Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2vqSyJpE0bwqFwEXtFkIlz,Hoa Nở Không Màu (Acoustic Version),0.586,0.282,10,-8.173,0,0.0301,0.942,0,0.346,0.417,72.936,320333,4,0SeSNWEG4O6KCqaj94zcwg
4YyQgzhzaGC73iBKgrYrj1,Lặng Yên (Lặng Yên Dưới Vực Sâu OST),0.516,0.342,10,-11.075,1,0.036,0.903,0.000925,0.139,0.181,75.035,287400,4,0SeSNWEG4O6KCqaj94zcwg
4stGDwiLe6DYjxCDSo4Xqf,Chờ Anh Nhé (feat. Hoang Rob),0.409,0.353,0,-7.286,1,0.0263,0.763,0,0.113,0.157,82.032,322499,4,0SeSNWEG4O6KCqaj94zcwg
6TzmEcfGDQiYhSCoPxOm2s,Còn Gì Đau Hơn Chữ Đã Từng,0.503,0.407,0,-8.644,0,0.0299,0.861,0,0.0882,0.364,131.679,309011,4,0SeSNWEG4O6KCqaj94zcwg
3pbEQXohTww59opb5PqE4g,Quá Nhiều,0.672,0.242,8,-7.622,0,0.0391,0.956,0,0.125,0.298,99.531,247375,4,0SeSNWEG4O6KCqaj94zcwg
5J6AFxUc8vmVqpiDz5y22U,Có Một Người Từng Là Tất Cả,0.383,0.279,7,-10.386,1,0.0372,0.922,0,0.102,0.365,91.352,299691,1,0SeSNWEG4O6KCqaj94zcwg
1sjCOzYI0S0aCUNbnKZogB,Duyên Mình Lỡ,0.465,0.577,8,-4.0,0,0.0387,0.742,0,0.209,0.296,80.946,327864,4,0SeSNWEG4O6KCqaj94zcwg
4LPMGIq87x8J4G9SXDb7kY,Tôi Và Em,0.184,0.195,7,-9.969,1,0.0375,0.813,1.72e-05,0.122,0.217,35.882,240026,4,0SeSNWEG4O6KCqaj94zcwg
7jL2RrkkCdWCZ2sgMbOD5x,Sau Chia Tay...Ai Cũng Khác,0.683,0.208,1,-10.477,1,0.0417,0.944,0,0.0969,0.452,95.053,282947,4,0SeSNWEG4O6KCqaj94zcwg
1xAcTjxxWFJtzMIcJQ5jbI,Có Như Không Có,0.362,0.254,7,-12.47,1,0.0346,0.844,7.15e-06,0.0847,0.37,131.268,273733,4,0SeSNWEG4O6KCqaj94zcwg
4ugl0rhaPK19eT5bImRDhp,Em Và Những Ngày Yêu,0.581,0.294,1,-10.477,1,0.0366,0.838,1.16e-06,0.159,0.262,130.323,267601,4,0SeSNWEG4O6KCqaj94zcwg
2HcSJu5F4ssmNm7AdEQL6d,Có Tất Cả Nhưng Thiếu Anh,0.384,0.379,8,-8.1,0,0.0353,0.64,0,0.116,0.175,131.994,333864,4,0SeSNWEG4O6KCqaj94zcwg
5HZhvjSWkcCd7zn49qPypk,Cánh Hồng Phai,0.716,0.402,0,-8.198,1,0.0296,0.219,0,0.104,0.315,99.973,242120,4,0SeSNWEG4O6KCqaj94zcwg
7edBgAUchmu5N79YhPcc5d,Có Ai Thương Em Như Anh,0.445,0.18,6,-9.166,1,0.0298,0.941,1.85e-06,0.129,0.255,167.737,258940,3,0SeSNWEG4O6KCqaj94zcwg
6oKCYxUCLmB9PlqT4iQ8DP,Đừng Chờ Anh Nữa,0.501,0.633,5,-6.311,0,0.0381,0.628,0,0.131,0.364,96.962,215297,4,0SeSNWEG4O6KCqaj94zcwg
2g9jxHI2KqSS1MRwS7e95x,Chắc Ai Đó Sẽ Về,0.531,0.65,4,-7.764,0,0.0809,0.923,0.782,0.151,0.386,137.853,262164,3,0SeSNWEG4O6KCqaj94zcwg
5iMdP8UpQS4Vn43R30fhhs,Đau Để Trưởng Thành,0.417,0.508,1,-4.346,1,0.0316,0.542,0,0.142,0.469,156.089,283407,4,0SeSNWEG4O6KCqaj94zcwg
216Wct0c15corlKA9h5Pj8,Nắm,0.538,0.28,10,-12.211,1,0.0352,0.877,1.02e-06,0.111,0.28,129.931,281954,4,0SeSNWEG4O6KCqaj94zcwg
14h5yoeJvgiz4smtMR4no7,Có Tất Cả Nhưng Thiếu Anh,0.567,0.242,4,-8.65,0,0.0365,0.931,0,0.126,0.309,131.666,284886,4,0SeSNWEG4O6KCqaj94zcwg
6QSWT3FUOUuXeD17kQUSdr,Mình Chia Tay Đi,0.586,0.413,2,-7.455,1,0.035,0.693,0,0.128,0.356,114.317,245248,4,0SeSNWEG4O6KCqaj94zcwg
6HaChQZma1WN7Wx6ImCS7N,Anh Oi O Lai,0.536,0.311,6,-8.708,1,0.0367,0.762,1.32e-06,0.106,0.128,123.588,292379,4,0SeSNWEG4O6KCqaj94zcwg
4tjWbnuqRtd1VIdPqiSSkn,"Đừng Yêu Nữa, Em Mệt Rồi",0.57,0.615,3,-4.449,1,0.0295,0.557,0,0.102,0.324,155.966,281455,4,0SeSNWEG4O6KCqaj94zcwg
2V5uqO2D1z8HJ5FSF43x1U,"Kiều Mệnh Khúc - From ""Kiều""",0.479,0.705,2,-4.139,0,0.0308,0.0658,0,0.727,0.303,139.963,231429,4,0SeSNWEG4O6KCqaj94zcwg
7laWkT6uyoMDUXBqhcAN4V,Ngày Chưa Giông Bão,0.418,0.336,7,-11.271,0,0.0499,0.877,3.4e-05,0.112,0.566,144.712,212000,4,0SeSNWEG4O6KCqaj94zcwg
2XowCGRbycR53BUf8Y5b4d,Xin Lỗi,0.541,0.176,6,-12.458,0,0.0354,0.946,0,0.105,0.472,119.807,244037,4,0SeSNWEG4O6KCqaj94zcwg
5CLVwtxgHf7Sq4whKzkyXj,Chiều Nay Không Có Mưa Bay,0.494,0.433,0,-7.809,1,0.0397,0.791,0,0.102,0.492,171.917,296557,4,0SeSNWEG4O6KCqaj94zcwg
57YSvl2zRnlM5Thucn6Xtq,Cần Lắm (feat. Vũ Cát Tường),0.599,0.578,10,-5.622,1,0.0254,0.612,0,0.129,0.372,84.002,327342,4,0SeSNWEG4O6KCqaj94zcwg
3BwqiNZaKgfv0t3ygYkvjl,NHẠT,0.695,0.545,4,-5.665,0,0.0428,0.711,3.76e-06,0.241,0.416,119.881,208500,4,0SeSNWEG4O6KCqaj94zcwg
2oKtl4SYzq8paT8oJLjnBV,Giá Như Cô Ấy Chưa Xuất Hiện,0.383,0.381,8,-8.578,0,0.0405,0.884,2.46e-06,0.21,0.262,128.653,310230,4,0SeSNWEG4O6KCqaj94zcwg
4vo3WM8OrVJKyEG69qEfWX,Phai Dấu Cuộc Tình,0.56,0.335,0,-8.548,0,0.0322,0.898,0,0.194,0.166,147.839,274117,4,0SeSNWEG4O6KCqaj94zcwg
7KpimnB2fw1ixHWBwZL4hw,Sai Người Sai Thời Điểm,0.402,0.383,7,-10.037,1,0.0295,0.879,0,0.075,0.342,135.014,370024,4,0SeSNWEG4O6KCqaj94zcwg
6yLggmxuoQevDRGRdO4f0J,Hồi Ức,0.421,0.374,6,-9.442,0,0.0305,0.913,0.000479,0.184,0.231,145.918,347168,4,0SeSNWEG4O6KCqaj94zcwg
69cVm2zymPuNBHJW20fqi9,Còn Thương Thì Không Để Em Khóc,0.389,0.4,4,-11.643,1,0.0467,0.606,2.79e-06,0.132,0.323,128.049,292500,4,0SeSNWEG4O6KCqaj94zcwg
69EwGs863aPS8olgCWtZ8J,Phiến Lá Tĩnh Lặng,0.632,0.349,1,-11.491,1,0.0309,0.597,0,0.0858,0.299,148.009,307622,4,0SeSNWEG4O6KCqaj94zcwg
34uOIsoy6ETS2sxOTWBRDF,Trốn Tìm,0.771,0.287,9,-17.208,0,0.072,0.669,0,0.104,0.402,93.041,248871,4,0SeSNWEG4O6KCqaj94zcwg
0altPJKsx3R3lS4TkNH4iI,Anh Cứ Ngỡ,0.446,0.493,3,-4.844,0,0.0321,0.864,0,0.0809,0.44,129.636,195692,4,0SeSNWEG4O6KCqaj94zcwg
5TkvKPd7Bxv4xfU6cq6GGd,So Rang Em Biet Anh Con Yeu Em,0.56,0.452,11,-8.443,0,0.0332,0.719,0,0.112,0.318,127.873,322505,4,0SeSNWEG4O6KCqaj94zcwg
2PspjfdPnw78FIkUypoluk,Trái Tim Em Cũng Biết Đau,0.5,0.518,8,-6.079,0,0.035,0.836,0,0.116,0.576,131.528,302928,4,0SeSNWEG4O6KCqaj94zcwg
1nsFL5RxVT3gD3wxCs8b7z,Yêu Một Người Vô Tâm,0.567,0.469,10,-6.113,0,0.036,0.881,0,0.092,0.559,140.158,309656,4,0SeSNWEG4O6KCqaj94zcwg
1Jx9ydFzQb0RO6IIzwPUBM,Lấm Lem,0.347,0.197,7,-11.33,1,0.0333,0.411,1.31e-06,0.293,0.297,184.814,261512,3,6wfW44eFPawENyjgvR4HQo
2GyTNAVgphXBCd37AIPnip,Con Chim Trên Cành Hát Về Tình Yêu,0.336,0.217,0,-8.011,1,0.0444,0.798,0,0.0784,0.199,67.617,429984,3,6wfW44eFPawENyjgvR4HQo
3714Kjhb7uMFwhwQybPQ7u,tài liệu không có tiêu đề,0.798,0.661,4,-11.339,1,0.252,0.797,3.06e-05,0.0602,0.388,74.949,236283,4,6wfW44eFPawENyjgvR4HQo
7HkOqABWXwZwx9ujjnS6Tg,Yeu Xa,0.595,0.362,0,-7.824,1,0.0298,0.909,0.000891,0.0946,0.145,80.005,292608,4,6wfW44eFPawENyjgvR4HQo
2U4jl0rSUKS9jsPGrGb8A9,Có Lẽ Quá Khó Để Quên 1 Người,0.674,0.562,11,-10.16,1,0.0616,0.757,0,0.274,0.558,120.057,289800,4,6wfW44eFPawENyjgvR4HQo
6Bwfp26rlqnG7RKAYin4Ru,Chẳng Thể Tìm Được Em,0.589,0.251,0,-11.583,0,0.0305,0.838,0.000585,0.362,0.181,115.971,347587,4,6wfW44eFPawENyjgvR4HQo
6IAqflHsPVm4EpYghXauX7,Sinh Ra Đã Là Thứ Đối Lập Nhau,0.494,0.395,6,-8.653,1,0.0301,0.887,1.43e-05,0.058,0.179,141.464,234168,4,6wfW44eFPawENyjgvR4HQo
5SzRpDS2jfB3Zl6uQL5HCQ,"Không Sao Mà, Em Đây Rồi",0.336,0.488,8,-7.244,1,0.11,0.687,0,0.25,0.177,203.871,267961,4,6wfW44eFPawENyjgvR4HQo
5ATashcdj0Bio0J9I3gk62,Đi Qua Mùa Hạ,0.416,0.332,10,-10.479,1,0.0535,0.873,0,0.106,0.225,182.905,283262,3,6wfW44eFPawENyjgvR4HQo
3FesZzQQXkqbsNMK06QFFe,She Said,0.845,0.601,1,-7.3,1,0.061,0.0707,0,0.0966,0.566,121.994,209184,4,6wfW44eFPawENyjgvR4HQo
6Fbsn9471Xd0vVsMWwhePh,Tháng Mấy Em Nhớ Anh?,0.72,0.215,9,-12.569,0,0.0382,0.849,9.91e-06,0.0912,0.215,116.054,300000,4,6wfW44eFPawENyjgvR4HQo
4Ba99csVDlRFQILO5cSi7I,Blue Tequila,0.34,0.255,11,-13.713,1,0.0611,0.882,6.38e-05,0.161,0.46,67.905,202625,4,6wfW44eFPawENyjgvR4HQo
0pQ67Kp2kED4ISy1ieGPEq,Ghé Qua,0.659,0.554,2,-11.095,1,0.0458,0.858,0.428,0.0821,0.287,163.957,237193,4,6wfW44eFPawENyjgvR4HQo
4WnhR3ZI5fcs1EZpC874ue,Đừng Xin Lỗi Nữa,0.558,0.403,3,-6.298,1,0.0351,0.682,0,0.0814,0.305,68.072,231397,4,6wfW44eFPawENyjgvR4HQo
0DxjOc7lCe647G5zcotTRI,Yêu Lại Chút Thôi (Demo 711),0.633,0.216,1,-16.521,1,0.0435,0.924,0.00869,0.0896,0.255,119.816,234276,4,6wfW44eFPawENyjgvR4HQo
6NF5nPpgBzC5NGjjQJEGlD,Phố Cũ Còn Anh,0.49,0.178,3,-14.393,1,0.045,0.845,0,0.293,0.266,67.215,233846,4,6wfW44eFPawENyjgvR4HQo
16xb57jpnappEqnsIFeL7m,Phố Cũ Còn Anh Lofi Ver,0.599,0.356,3,-7.627,1,0.0484,0.745,1.98e-05,0.304,0.405,129.987,218394,4,6wfW44eFPawENyjgvR4HQo
0MscDl2UeYsharGGs8d9v9,Em Là Mưa,0.412,0.213,0,-12.637,1,0.0335,0.515,0.000648,0.0924,0.168,113.033,304500,3,6wfW44eFPawENyjgvR4HQo
041jNAzoXrriqZPeZmBY1r,Có Ai Ở Đây Không?,0.439,0.297,0,-9.314,1,0.0277,0.566,0,0.0869,0.247,137.933,300720,4,6wfW44eFPawENyjgvR4HQo
47UwkrqdE13xHFmn69aAlu,Lắng Nghe Nước Mắt,0.478,0.35,7,-9.798,0,0.0311,0.78,0,0.0891,0.32,159.916,324049,4,6wfW44eFPawENyjgvR4HQo
2WOpp4vm16unl0N3i3BNNv,Tình Đắng Như Ly Cà Phê,0.754,0.0774,1,-20.617,1,0.0578,0.923,0,0.0802,0.701,116.071,215172,4,6wfW44eFPawENyjgvR4HQo
49l8AFANTiq42siFFCW8D9,Nghe Bài Này Đi Em,0.753,0.56,8,-8.511,1,0.286,0.82,0.000201,0.156,0.668,155.905,286109,4,6wfW44eFPawENyjgvR4HQo
3A66xi3aLPuqAFvkRNrpry,Đôi Lời,0.325,0.195,7,-12.306,1,0.0327,0.822,0,0.138,0.518,81.465,232100,4,6wfW44eFPawENyjgvR4HQo
3tZN1J8zIoLlzqQPlUkeyE,Chẳng Nói Nên Lời,0.69,0.197,0,-8.643,1,0.0361,0.885,0,0.33,0.424,119.892,328709,3,6wfW44eFPawENyjgvR4HQo
1Szl9lPaJ750Hn2hRX9QI0,Người Ấy,0.641,0.497,1,-7.178,1,0.0266,0.67,0,0.0995,0.41,110.058,260676,4,6wfW44eFPawENyjgvR4HQo
2IDZxVWQypWxYIP6wqDzGN,em bỏ hút thuốc chưa?,0.673,0.376,11,-7.886,0,0.0357,0.915,8.32e-05,0.0973,0.414,104.997,216000,4,6wfW44eFPawENyjgvR4HQo
5WHuqG7vz4Hy0BU47fPpVp,Nghe Em,0.576,0.18,9,-14.24,1,0.0317,0.908,0,0.0863,0.4,129.874,268591,4,6wfW44eFPawENyjgvR4HQo
4nwdFVU1yT5j9zTaTv1rxk,Mai Mình Xa,0.702,0.177,11,-17.406,1,0.0516,0.807,0,0.109,0.54,87.083,189335,4,6wfW44eFPawENyjgvR4HQo
6XS7CujJyF26td7QjNQA18,Anh Thương Em Nhất Mà,0.538,0.215,9,-12.811,1,0.0475,0.91,3.9e-05,0.119,0.31,124.118,193123,4,6wfW44eFPawENyjgvR4HQo
3LGNVNZeEIUwdzDvnUO73V,Phút Ban Đầu,0.465,0.0886,1,-13.165,1,0.0393,0.952,0.000121,0.115,0.157,136.092,243226,4,6wfW44eFPawENyjgvR4HQo
7zKDCM8YoeC3tqHV5ZmFuy,Lời Yêu Em,0.52,0.248,6,-16.656,0,0.0601,0.956,4.14e-05,0.119,0.355,109.271,285153,4,6wfW44eFPawENyjgvR4HQo
0B1ZnYwYefkNhZeE8ZQpv5,Đông Kiếm Em,0.535,0.0646,2,-15.395,1,0.0381,0.954,0.000102,0.1,0.143,134.584,246043,4,6wfW44eFPawENyjgvR4HQo
2WOpp4vm16unl0N3i3BNNv,Tình Đắng Như Ly Cà Phê,0.754,0.0774,1,-20.617,1,0.0578,0.923,0,0.0802,0.701,116.071,215172,4,6wfW44eFPawENyjgvR4HQo
3Z6Wk99CMlF40rzqaPfx0v,Mot Dem Say (X),0.844,0.151,9,-13.833,1,0.041,0.6,4.81e-05,0.122,0.359,110.046,233713,4,6wfW44eFPawENyjgvR4HQo
0Jza86nYNIq6L6eB3uYWwr,Anh Mo - Original,0.599,0.33,5,-12.12,1,0.0274,0.856,0.000249,0.14,0.154,101.962,269453,4,6wfW44eFPawENyjgvR4HQo
5Bti0azlFhMattVY76qFr9,Lạ Lùng,0.617,0.212,0,-9.856,1,0.0334,0.958,0.00157,0.131,0.219,126.579,261616,4,6wfW44eFPawENyjgvR4HQo
0RQmtDjBBkuuDpfgCqlV35,Gui Anh Xa Nho - Original,0.623,0.44,5,-7.359,1,0.0302,0.856,0.000143,0.108,0.415,117.996,256296,4,6wfW44eFPawENyjgvR4HQo
1kEBHXwbG62RWVhenXNaFH,Người Ta Có Thương Mình Đâu,0.502,0.221,6,-12.199,1,0.0385,0.846,0,0.0981,0.25,159.896,228122,3,6wfW44eFPawENyjgvR4HQo
7o0AuPw89jvh0GiRNQQffR,Mùa Mưa Ngâu Nằm Cạnh,0.366,0.0934,5,-16.527,1,0.0345,0.983,0.000703,0.104,0.231,143.561,271856,4,6wfW44eFPawENyjgvR4HQo
5cn5oHiXJTLiuthgbgfkMh,Vet Mua,0.617,0.364,10,-7.568,1,0.0253,0.572,5.35e-06,0.153,0.269,97.478,210068,3,6wfW44eFPawENyjgvR4HQo
7JVxQjXcMlIwHuwrq7AY8E,1 Phút,0.42,0.36,1,-6.006,1,0.0288,0.954,0.00123,0.113,0.423,135.755,375989,4,6wfW44eFPawENyjgvR4HQo
35f9BWzmsEeFo3zcngnZ0D,Thì Thôi,0.621,0.36,1,-7.893,1,0.0294,0.915,0,0.0798,0.296,123.894,356139,4,6wfW44eFPawENyjgvR4HQo
3yWacnoBnM0lrzLmXAk44d,"Em Không Sai, Chúng Ta Sai",0.49,0.485,1,-6.632,1,0.0359,0.684,0,0.12,0.329,170.063,291529,4,6wfW44eFPawENyjgvR4HQo
5m6oe6saYJkVSbouNrNfUw,Lac Nhau Co Phai Muon Doi (Music From “Cho Em Den Ngay Mai”),0.555,0.406,8,-6.238,1,0.0307,0.92,0,0.323,0.123,119.956,316866,4,6wfW44eFPawENyjgvR4HQo
2XAh8hSaxc8u8j2AFGvLdu,Xin Đừng Lặng Im,0.547,0.447,0,-7.569,0,0.0291,0.777,0,0.106,0.338,134.82,249523,4,16y92udPCZWDUNXaOKSAbB
1BpY3gdsTcFEMpYzbmV6uU,Vỡ (Siêu Sao Siêu Ngố OST),0.599,0.35,0,-7.494,0,0.0259,0.677,1.17e-06,0.106,0.146,95.051,245047,4,16y92udPCZWDUNXaOKSAbB
7n1PDzdgbomTtdVyU1CSQF,Nếu Ngày Ấy,0.554,0.56,0,-6.596,1,0.0604,0.794,0,0.104,0.362,79.984,248583,4,16y92udPCZWDUNXaOKSAbB
4qFfUXNVHtipyD1rgj3sNQ,Chúng Ta Dừng Lại Ở Đây Thôi,0.644,0.434,7,-8.073,0,0.0272,0.835,1.69e-05,0.206,0.237,125.939,270433,4,16y92udPCZWDUNXaOKSAbB
7KpimnB2fw1ixHWBwZL4hw,Sai Người Sai Thời Điểm,0.402,0.383,7,-10.037,1,0.0295,0.879,0,0.075,0.342,135.014,370024,4,16y92udPCZWDUNXaOKSAbB
3bn9M7bczHJ28eiaiNtLyW,Liều Thuốc Cho Trái Tim - Remake,0.761,0.327,4,-12.455,0,0.0547,0.471,0.000112,0.405,0.269,109.971,222989,4,16y92udPCZWDUNXaOKSAbB
7BSyMiUKDSXdnZ9wTmLPKv,Năm Ấy,0.564,0.41,3,-7.131,1,0.0284,0.692,0,0.26,0.32,123.814,260352,4,16y92udPCZWDUNXaOKSAbB
5U5aFzSWZVGe5gg8eCc8ft,Nơi Mình Dừng Chân (Nhạc Phim Chị Trợ Lý Của Anh),0.523,0.438,6,-5.458,1,0.0372,0.878,0,0.105,0.255,172.07,242093,4,16y92udPCZWDUNXaOKSAbB
1aw1KeS9sT1mKPzs2hfqCz,Nếu Anh Đi,0.339,0.407,6,-6.152,0,0.029,0.521,0,0.0755,0.213,160.005,251893,4,16y92udPCZWDUNXaOKSAbB
52oyR8Wjhdzg7zucr8keYl,Đường Một Chiều,0.462,0.505,3,-6.129,1,0.0324,0.86,0.000351,0.2,0.333,132.61,286999,4,16y92udPCZWDUNXaOKSAbB
2IRMoSVwaDxBw0huQabuKY,Đừng Hỏi Em,0.337,0.444,0,-7.053,0,0.032,0.696,2.31e-05,0.127,0.289,147.17,263053,4,16y92udPCZWDUNXaOKSAbB
1qtlznJw0CahBakIBxzTtu,Đau bởi vì ai,0.396,0.367,2,-10.206,0,0.0273,0.853,2.26e-06,0.105,0.242,169.878,307765,4,16y92udPCZWDUNXaOKSAbB
6Bwfp26rlqnG7RKAYin4Ru,Chẳng Thể Tìm Được Em,0.589,0.251,0,-11.583,0,0.0305,0.838,0.000585,0.362,0.181,115.971,347587,4,16y92udPCZWDUNXaOKSAbB
7oX6qKTnKeVG6iT0qG1i29,Bông Hoa Đẹp Nhất,0.554,0.554,0,-5.93,1,0.0318,0.637,0,0.117,0.256,118.012,315264,4,16y92udPCZWDUNXaOKSAbB
44AZCvpRG7G0AzRIsNPhnz,Kẻ Điên Tin Vào Tình Yêu,0.553,0.311,2,-14.877,1,0.0267,0.242,0.18,0.0663,0.225,163.991,281426,4,16y92udPCZWDUNXaOKSAbB
6IAqflHsPVm4EpYghXauX7,Sinh Ra Đã Là Thứ Đối Lập Nhau,0.494,0.395,6,-8.653,1,0.0301,0.887,1.43e-05,0.058,0.179,141.464,234168,4,16y92udPCZWDUNXaOKSAbB
6oKCYxUCLmB9PlqT4iQ8DP,Đừng Chờ Anh Nữa,0.501,0.633,5,-6.311,0,0.0381,0.628,0,0.131,0.364,96.962,215297,4,16y92udPCZWDUNXaOKSAbB
6TD5xfffOnYHliuF1wzL6U,Sài Gòn Đau Lòng Quá,0.418,0.382,3,-7.778,1,0.0319,0.786,1.38e-06,0.386,0.261,163.878,308689,4,16y92udPCZWDUNXaOKSAbB
4Wdwvi2C5MD8zDi9Kg3x4X,Chúng Ta Sau Này,0.625,0.2,2,-11.143,0,0.0433,0.901,0.000389,0.0854,0.384,74.871,211200,4,16y92udPCZWDUNXaOKSAbB
0RuHc83vfd3aYGPyhNPTdD,Liệu Ta Sẽ,0.594,0.412,6,-6.296,1,0.0329,0.778,0,0.114,0.349,123.744,305906,4,16y92udPCZWDUNXaOKSAbB
1dMJhYvyH7I4RGcLUWAg3p,Gia Ngay Dau Dung Noi Thuong Nhau,0.562,0.513,2,-7.304,0,0.035,0.775,4.83e-06,0.0962,0.2,126.053,270000,4,16y92udPCZWDUNXaOKSAbB
2Uf4IUlGNFrCitvHKGJ6rW,Chiều Hôm Ấy,0.54,0.392,11,-4.754,1,0.0278,0.838,0,0.0986,0.328,154.03,308689,4,16y92udPCZWDUNXaOKSAbB
4stGDwiLe6DYjxCDSo4Xqf,Chờ Anh Nhé (feat. Hoang Rob),0.409,0.353,0,-7.286,1,0.0263,0.763,0,0.113,0.157,82.032,322499,4,16y92udPCZWDUNXaOKSAbB
7LUyhsof4Pwb6qJFNam0dA,Yếu Đuối,0.327,0.257,2,-8.572,1,0.0365,0.736,0,0.0895,0.184,165.037,323265,3,16y92udPCZWDUNXaOKSAbB
4WnhR3ZI5fcs1EZpC874ue,Đừng Xin Lỗi Nữa,0.558,0.403,3,-6.298,1,0.0351,0.682,0,0.0814,0.305,68.072,231397,4,16y92udPCZWDUNXaOKSAbB
0vsMY1IdWh5iwSJJgrkMU6,Cuộc Sống Em Ổn Không,0.619,0.459,5,-5.925,1,0.0318,0.863,0,0.206,0.319,133.943,340075,4,16y92udPCZWDUNXaOKSAbB
6HWfX63Awtk3qI6J9OAkJD,Gửi Lại Anh,0.52,0.433,1,-6.6,0,0.0332,0.872,0,0.299,0.272,131.534,226799,4,16y92udPCZWDUNXaOKSAbB
5nD5PVXUkIpv0WcwfNFrgS,Khi Em Lớn,0.593,0.263,7,-12.102,0,0.0384,0.918,1.04e-06,0.104,0.466,119.645,228095,4,16y92udPCZWDUNXaOKSAbB
0SmQ0UWeiHKQtxUej4Rem6,Tháng Năm,0.67,0.618,9,-5.467,0,0.0377,0.128,0,0.0534,0.251,147.015,225358,4,16y92udPCZWDUNXaOKSAbB
1xoadYaxtOp9gHDwgmPDuz,Sài Gòn Hôm Nay Mưa,0.624,0.604,2,-5.438,1,0.0619,0.784,0.00869,0.108,0.354,136.077,247059,4,16y92udPCZWDUNXaOKSAbB
7wkX67ruxr3x2GFz6vyIX9,Bước Qua Mùa Cô Đơn,0.48,0.353,1,-8.391,1,0.0319,0.689,0.000186,0.156,0.319,135.824,278824,4,16y92udPCZWDUNXaOKSAbB
2h7NW4yTzNx0l9MCHwrwse,Hạ Sang,0.633,0.403,11,-8.293,1,0.0356,0.877,0,0.236,0.186,128.092,253423,4,16y92udPCZWDUNXaOKSAbB
7Kx4g54BAwOUK6MqTqYsjH,Đợi Bao Lâu Không Đáng Sợ,0.618,0.401,11,-7.052,1,0.0275,0.684,0,0.104,0.385,74.961,324817,4,16y92udPCZWDUNXaOKSAbB
2vRppvhtfqFZlAXGU8beio,Thì Thôi (Lofi Ver.),0.689,0.238,1,-12.535,1,0.0402,0.705,1.02e-05,0.354,0.105,123.959,348387,4,3rIUD7NO8nAe91GE4AtqZN
6Bwfp26rlqnG7RKAYin4Ru,Chẳng Thể Tìm Được Em,0.589,0.251,0,-11.583,0,0.0305,0.838,0.000585,0.362,0.181,115.971,347587,4,3rIUD7NO8nAe91GE4AtqZN
42pZsfo15M63tgCpDeGCx6,3 1 0 7,0.793,0.463,11,-7.654,1,0.0589,0.846,4.15e-06,0.184,0.476,123.944,232258,4,3rIUD7NO8nAe91GE4AtqZN
43EN6U5AgIu06bbZ0pfHv9,Anh Mệt Rồi (Lofi Ver.),0.599,0.498,9,-6.951,1,0.0551,0.531,0,0.343,0.253,85.985,262326,4,3rIUD7NO8nAe91GE4AtqZN
1Qv4Gm6jCjK9wzZ9IXqFHE,Đánh Mất Em (Lofi Ver.),0.653,0.399,5,-9.272,1,0.0402,0.734,4.14e-05,0.514,0.234,121.902,228197,4,3rIUD7NO8nAe91GE4AtqZN
3VOeGtJwJh2jslvQAFaaEn,Chuyện Rằng,0.811,0.276,7,-14.892,1,0.042,0.785,2.83e-06,0.128,0.704,95.021,272152,4,3rIUD7NO8nAe91GE4AtqZN
5F752FHeg6DF3BGC1jpKhh,Lời Nói Điêu Trên Môi Em (Lofi) [feat. Freak D],0.736,0.283,2,-10.342,1,0.0653,0.864,0.00576,0.359,0.395,169.966,176471,4,3rIUD7NO8nAe91GE4AtqZN
2loAh8Q1tZ72WQiUgAUIUI,Nơi Em Thuộc Về Anh - Lofi Version,0.533,0.31,2,-11.518,1,0.0574,0.769,0,0.123,0.253,128.003,316875,4,3rIUD7NO8nAe91GE4AtqZN
5VizQLWowumbZelYRovh0N,Mãi Chẳng Thuộc Về Nhau,0.521,0.396,5,-8.102,1,0.0302,0.778,0,0.102,0.294,128.134,380635,4,3rIUD7NO8nAe91GE4AtqZN
2dzORhCc70T4SzJUwSIp6d,Bông Hoa Đẹp Nhất (Lofi Ver.),0.657,0.36,0,-8.77,1,0.0371,0.762,0,0.282,0.201,118.01,298983,4,3rIUD7NO8nAe91GE4AtqZN
0icpVkIbpWZyr1YRZDzVYl,Vài Giây Nữa Thôi (Lofi Ver.),0.638,0.218,1,-11.647,1,0.0363,0.785,6.09e-05,0.159,0.105,126.039,283810,4,3rIUD7NO8nAe91GE4AtqZN
7oX6qKTnKeVG6iT0qG1i29,Bông Hoa Đẹp Nhất,0.554,0.554,0,-5.93,1,0.0318,0.637,0,0.117,0.256,118.012,315264,4,3rIUD7NO8nAe91GE4AtqZN
5sjv4b9QS6l74Q3PuQPbJU,Một Mình Có Buồn Không (feat. Lou Hoàng),0.703,0.517,1,-9.261,0,0.0457,0.477,8.63e-06,0.318,0.375,105.011,266286,4,3rIUD7NO8nAe91GE4AtqZN
4PsLzeKbnAhifKa3IitSoI,Kẻ Mộng Mơ (Lofi Version),0.643,0.337,1,-10.959,1,0.0342,0.838,0.00345,0.367,0.203,123.934,329032,4,3rIUD7NO8nAe91GE4AtqZN
3eSshsPcvq5z4IqlvxTgkS,When You're Lonely,0.701,0.582,4,-5.921,1,0.0494,0.335,0,0.0893,0.306,106.079,171338,4,3rIUD7NO8nAe91GE4AtqZN
